id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi
1120009,42,2024-04-01 19:10:03,WITEL_LIFT,89835400.0,2281,227,228,229,6,2,3,50.02,0.7207999999999999,2024-04-01 19:10:02.000,2024-04-01 19:10:02.000,2024-04-01 19:10:02.000,763314.0,10117004.0,106282539,2777,-96.0,93
1120123,42,2024-04-01 19:30:03,WITEL_LIFT,89841200.0,2281,227,228,229,4,0,1,50.01,0.7721999999999999,2024-04-01 19:30:09.000,2024-04-01 19:30:09.000,2024-04-01 19:30:09.000,763366.0,10117681.0,106290713,2777,-120.0,93
1120173,42,2024-04-01 19:40:03,WITEL_LIFT,89842900.0,2281,227,228,229,4,0,1,50.01,0.7781999999999999,2024-04-01 19:40:08.000,2024-04-01 19:40:08.000,2024-04-01 19:40:08.000,763366.0,10117922.0,106292787,2777,-89.0,93
1120215,42,2024-04-01 19:50:02,WITEL_LIFT,89845200.0,2281,227,228,229,5,0,1,50.0,0.8175999999999999,2024-04-01 19:50:06.000,2024-04-01 19:50:06.000,2024-04-01 19:50:06.000,763380.0,10118208.0,106295932,2777,-96.0,93
1120269,42,2024-04-01 20:00:02,WITEL_LIFT,89847500.0,2281,227,228,229,4,0,1,50.0,0.7767,2024-04-01 20:00:04.000,2024-04-01 20:00:04.000,2024-04-01 20:00:04.000,763398.0,10118483.0,106298965,2777,-118.0,93
1120323,42,2024-04-01 20:10:03,WITEL_LIFT,89849700.0,2281,227,228,229,4,0,1,49.94,0.7800999999999999,2024-04-01 20:10:06.000,2024-04-01 20:10:06.000,2024-04-01 20:10:06.000,763407.0,10118767.0,106302005,2777,-91.0,93
1120375,42,2024-04-01 20:20:03,WITEL_LIFT,89851300.0,2281,227,228,229,4,0,1,49.96,0.7688999999999999,2024-04-01 20:20:06.000,2024-04-01 20:20:06.000,2024-04-01 20:20:06.000,763407.0,10119006.0,106304027,2777,-90.0,93
1120431,42,2024-04-01 20:30:03,WITEL_LIFT,89853800.0,2281,227,228,229,4,0,1,49.97,0.7729999999999999,2024-04-01 20:30:07.000,2024-04-01 20:30:07.000,2024-04-01 20:30:07.000,763429.0,10119304.0,106307349,2777,-95.0,93
1120521,42,2024-04-01 20:50:03,WITEL_LIFT,89857600.0,2281,227,228,229,4,0,1,49.93,0.7661999999999999,2024-04-01 20:50:05.000,2024-04-01 20:50:05.000,2024-04-01 20:50:05.000,763444.0,10119829.0,106312318,2777,-121.0,93
1120573,42,2024-04-01 21:00:03,WITEL_LIFT,89859700.0,2281,227,228,229,4,0,1,50.08,0.7677999999999999,2024-04-01 21:00:08.000,2024-04-01 21:00:08.000,2024-04-01 21:00:08.000,763454.0,10120116.0,106315247,2777,-120.0,93
1120609,42,2024-04-01 21:10:03,WITEL_LIFT,89862400.0,2281,228,229,230,4,0,1,50.07,0.7800999999999999,2024-04-01 21:10:04.000,2024-04-01 21:10:04.000,2024-04-01 21:10:04.000,763479.0,10120422.0,106319002,2777,-96.0,93
1120663,42,2024-04-01 21:20:03,WITEL_LIFT,89864700.0,2281,227,228,229,15,12,13,49.97,0.6218999999999999,2024-04-01 21:20:04.000,2024-04-01 21:20:04.000,2024-04-01 21:20:04.000,763516.0,10120674.0,106322101,2777,-119.0,93
1120705,42,2024-04-01 21:30:03,WITEL_LIFT,89866800.0,2281,228,228,229,5,0,1,50.02,0.7911999999999999,2024-04-01 21:30:06.000,2024-04-01 21:30:06.000,2024-04-01 21:30:06.000,763528.0,10120911.0,106324861,2777,-120.0,93
1120747,42,2024-04-01 21:40:03,WITEL_LIFT,89868800.0,2281,227,228,229,4,0,1,49.99,0.7555999999999999,2024-04-01 21:40:02.000,2024-04-01 21:40:02.000,2024-04-01 21:40:02.000,763538.0,10121146.0,106327481,2777,-121.0,93
1120797,42,2024-04-01 21:50:03,WITEL_LIFT,89870600.0,2281,227,228,230,4,0,1,50.05,0.7509999999999999,2024-04-01 21:50:05.000,2024-04-01 21:50:05.000,2024-04-01 21:50:05.000,763539.0,10121464.0,106329847,2777,-91.0,93
1120905,42,2024-04-01 22:10:03,WITEL_LIFT,89874500.0,2281,227,228,230,4,0,1,50.03,0.7959999999999999,2024-04-01 22:10:06.000,2024-04-01 22:10:06.000,2024-04-01 22:10:06.000,763543.0,10122107.0,106335125,2777,-120.0,93
1120947,42,2024-04-01 22:20:03,WITEL_LIFT,89876200.0,2281,227,228,229,4,0,1,49.99,0.7455999999999999,2024-04-01 22:20:05.000,2024-04-01 22:20:05.000,2024-04-01 22:20:05.000,763544.0,10122421.0,106337518,2777,-90.0,93
1120989,42,2024-04-01 22:30:03,WITEL_LIFT,89877800.0,2281,228,228,230,4,0,1,50.01,0.7453,2024-04-01 22:30:02.000,2024-04-01 22:30:02.000,2024-04-01 22:30:02.000,763545.0,10122727.0,106339668,2777,-123.0,93
1121047,42,2024-04-01 22:40:03,WITEL_LIFT,89879300.0,2281,228,228,230,4,0,1,50.05,0.7388999999999999,2024-04-01 22:40:04.000,2024-04-01 22:40:04.000,2024-04-01 22:40:04.000,763545.0,10123022.0,106341553,2777,-108.0,93
1121095,42,2024-04-01 22:50:03,WITEL_LIFT,89881000.0,2281,228,229,230,4,0,1,50.04,0.7402,2024-04-01 22:50:04.000,2024-04-01 22:50:04.000,2024-04-01 22:50:04.000,763546.0,10123328.0,106343855,2777,-90.0,93
1121143,42,2024-04-01 23:00:03,WITEL_LIFT,89882800.0,2281,228,229,231,4,0,1,50.04,0.7358999999999999,2024-04-01 23:00:06.000,2024-04-01 23:00:06.000,2024-04-01 23:00:06.000,763547.0,10123638.0,106346256,2777,-90.0,93
1121195,42,2024-04-01 23:10:03,WITEL_LIFT,89884200.0,2281,228,229,230,4,0,1,50.03,0.738,2024-04-01 23:10:04.000,2024-04-01 23:10:04.000,2024-04-01 23:10:04.000,763547.0,10123927.0,106348138,2777,-90.0,93
1121257,42,2024-04-01 23:20:02,WITEL_LIFT,89886000.0,2281,228,229,231,4,0,1,50.05,0.7394999999999999,2024-04-01 23:20:08.000,2024-04-01 23:20:08.000,2024-04-01 23:20:08.000,763548.0,10124236.0,106350544,2777,-101.0,93
1121287,42,2024-04-01 23:30:02,WITEL_LIFT,89887400.0,2281,229,229,231,4,0,1,49.98,0.7406999999999999,2024-04-01 23:29:58.000,2024-04-01 23:29:58.000,2024-04-01 23:29:58.000,763548.0,10124521.0,106352439,2777,-94.0,93
1121357,42,2024-04-01 23:40:02,WITEL_LIFT,89889700.0,2281,229,230,231,4,0,1,50.02,0.7381,2024-04-01 23:40:05.000,2024-04-01 23:40:05.000,2024-04-01 23:40:05.000,763554.0,10124860.0,106355743,2777,-90.0,93
1121401,42,2024-04-01 23:50:03,WITEL_LIFT,89891500.0,2281,229,230,231,4,0,1,50.05,0.7376999999999999,2024-04-01 23:50:06.000,2024-04-01 23:50:06.000,2024-04-01 23:50:06.000,763557.0,10125158.0,106358121,2777,-93.0,93
1121499,42,2024-04-02 00:10:03,WITEL_LIFT,89894900.0,2281,229,230,232,4,0,1,49.96,0.7358999999999999,2024-04-02 00:10:11.000,2024-04-02 00:10:11.000,2024-04-02 00:10:11.000,763560.0,10125750.0,106362711,2777,-120.0,93
1121547,42,2024-04-02 00:20:03,WITEL_LIFT,89896300.0,2281,229,230,232,4,0,1,50.03,0.7351,2024-04-02 00:20:08.000,2024-04-02 00:20:08.000,2024-04-02 00:20:08.000,763560.0,10126026.0,106364552,2777,-90.0,93
1121597,42,2024-04-02 00:30:03,WITEL_LIFT,89897700.0,2281,229,230,232,4,0,1,49.95,0.7367999999999999,2024-04-02 00:30:03.000,2024-04-02 00:30:03.000,2024-04-02 00:30:03.000,763560.0,10126302.0,106366384,2777,-91.0,93
1121651,42,2024-04-02 00:40:03,WITEL_LIFT,89899100.0,2281,230,230,232,4,0,1,50.06,0.7342,2024-04-02 00:40:07.000,2024-04-02 00:40:07.000,2024-04-02 00:40:07.000,763563.0,10126645.0,106368358,2777,-120.0,93
1121703,42,2024-04-02 00:50:03,WITEL_LIFT,89900500.0,2281,229,230,232,4,0,1,49.94,0.7344999999999999,2024-04-02 00:50:06.000,2024-04-02 00:50:06.000,2024-04-02 00:50:06.000,763563.0,10126920.0,106370186,2777,-90.0,93
1121741,42,2024-04-02 01:00:03,WITEL_LIFT,89901900.0,2281,230,231,232,4,0,1,50.0,0.7387999999999999,2024-04-02 01:00:00.000,2024-04-02 01:00:00.000,2024-04-02 01:00:00.000,763563.0,10127192.0,106372018,2777,-93.0,93
1121853,42,2024-04-02 01:20:03,WITEL_LIFT,89905300.0,2281,230,231,232,4,0,1,49.94,0.7404,2024-04-02 01:20:08.000,2024-04-02 01:20:08.000,2024-04-02 01:20:08.000,763568.0,10127763.0,106376521,2777,-90.0,93
1121871,42,2024-04-02 01:25:30,WITEL_LIFT,89906000.0,2281,230,231,232,4,0,1,49.97,0.7406999999999999,2024-04-02 01:25:27.000,2024-04-02 01:25:27.000,2024-04-02 01:25:27.000,763568.0,10127908.0,106377518,2777,-95.0,93
1121921,42,2024-04-02 01:30:03,WITEL_LIFT,89906700.0,2281,230,231,233,4,0,1,49.96,0.7315999999999999,2024-04-02 01:30:06.000,2024-04-02 01:30:06.000,2024-04-02 01:30:06.000,763568.0,10128031.0,106378356,2777,-94.0,93
1121973,42,2024-04-02 01:40:03,WITEL_LIFT,89908000.0,2281,231,231,233,3,0,1,50.03,0.6802999999999999,2024-04-02 01:40:11.000,2024-04-02 01:40:11.000,2024-04-02 01:40:11.000,763568.0,10128336.0,106380168,2777,-91.0,93
1121999,42,2024-04-02 01:50:03,WITEL_LIFT,89909300.0,2281,228,229,230,3,0,1,50.04,0.6884999999999999,2024-04-02 01:50:01.000,2024-04-02 01:50:01.000,2024-04-02 01:50:01.000,763568.0,10128788.0,106381907,2777,-120.0,93
1122121,42,2024-04-02 02:20:03,WITEL_LIFT,89913000.0,2281,228,229,231,3,0,1,50.02,0.6908,2024-04-02 02:20:05.000,2024-04-02 02:20:05.000,2024-04-02 02:20:05.000,763568.0,10130135.0,106387114,2777,-120.0,93
1122153,42,2024-04-02 02:30:03,WITEL_LIFT,89914200.0,2281,228,229,231,3,0,1,49.96,0.6861999999999999,2024-04-02 02:30:09.000,2024-04-02 02:30:09.000,2024-04-02 02:30:09.000,763568.0,10130583.0,106388851,2777,-124.0,93
1122187,42,2024-04-02 02:40:03,WITEL_LIFT,89915500.0,2281,229,229,231,3,0,1,49.97,0.6863999999999999,2024-04-02 02:40:02.000,2024-04-02 02:40:02.000,2024-04-02 02:40:02.000,763568.0,10131029.0,106390582,2777,-93.0,93
1122231,42,2024-04-02 02:50:03,WITEL_LIFT,89916700.0,2281,229,229,231,3,0,1,50.05,0.6819,2024-04-02 02:50:04.000,2024-04-02 02:50:04.000,2024-04-02 02:50:04.000,763568.0,10131476.0,106392318,2777,-120.0,93
1122261,42,2024-04-02 03:00:03,WITEL_LIFT,89918000.0,2281,229,230,231,3,0,1,50.02,0.6826,2024-04-02 03:00:01.000,2024-04-02 03:00:01.000,2024-04-02 03:00:01.000,763568.0,10131921.0,106394059,2777,-93.0,93
1122305,42,2024-04-02 03:10:03,WITEL_LIFT,89919200.0,2281,229,230,231,3,0,1,49.99,0.688,2024-04-02 03:10:04.000,2024-04-02 03:10:04.000,2024-04-02 03:10:04.000,763568.0,10132362.0,106395795,2777,-109.0,93
1122429,42,2024-04-02 03:40:03,WITEL_LIFT,89922800.0,2281,229,230,231,3,0,1,49.96,0.6810999999999999,2024-04-02 03:39:59.000,2024-04-02 03:39:59.000,2024-04-02 03:39:59.000,763568.0,10133676.0,106400827,2777,-120.0,93
1122483,42,2024-04-02 03:50:03,WITEL_LIFT,89924000.0,2281,229,230,232,3,0,1,50.0,0.6806,2024-04-02 03:50:08.000,2024-04-02 03:50:08.000,2024-04-02 03:50:08.000,763568.0,10134112.0,106402492,2777,-111.0,93
1122551,42,2024-04-02 04:10:03,WITEL_LIFT,89926400.0,2281,229,230,231,3,0,1,50.01,0.6827,2024-04-02 04:09:59.000,2024-04-02 04:09:59.000,2024-04-02 04:09:59.000,763568.0,10134985.0,106405817,2777,-89.0,93
1122605,42,2024-04-02 04:20:03,WITEL_LIFT,89927600.0,2281,229,230,231,3,0,1,49.99,0.6872999999999999,2024-04-02 04:20:06.000,2024-04-02 04:20:06.000,2024-04-02 04:20:06.000,763568.0,10135422.0,106407477,2777,-93.0,93
1122643,42,2024-04-02 04:30:03,WITEL_LIFT,89928800.0,2281,229,230,231,3,0,1,50.05,0.6887,2024-04-02 04:30:01.000,2024-04-02 04:30:01.000,2024-04-02 04:30:01.000,763568.0,10135862.0,106409138,2777,-96.0,93
1122683,42,2024-04-02 04:40:03,WITEL_LIFT,89929900.0,2281,229,229,231,3,0,1,50.02,0.6843999999999999,2024-04-02 04:40:03.000,2024-04-02 04:40:03.000,2024-04-02 04:40:03.000,763568.0,10136303.0,106410803,2777,-89.0,93
1122721,42,2024-04-02 04:50:03,WITEL_LIFT,89931100.0,2281,229,229,231,3,0,1,49.96,0.6874999999999999,2024-04-02 04:50:08.000,2024-04-02 04:50:08.000,2024-04-02 04:50:08.000,763568.0,10136746.0,106412467,2777,-121.0,93
1122755,42,2024-04-02 05:00:03,WITEL_LIFT,89932300.0,2281,229,229,231,3,0,1,49.97,0.6848,2024-04-02 05:00:00.000,2024-04-02 05:00:00.000,2024-04-02 05:00:00.000,763568.0,10137186.0,106414127,2777,-119.0,93
1122803,42,2024-04-02 05:10:03,WITEL_LIFT,89933500.0,2281,228,229,231,3,0,1,49.96,0.6828,2024-04-02 05:10:10.000,2024-04-02 05:10:10.000,2024-04-02 05:10:10.000,763568.0,10137629.0,106415791,2777,-94.0,93
1122839,42,2024-04-02 05:20:03,WITEL_LIFT,89934700.0,2281,228,229,230,13,9,11,50.02,0.619,2024-04-02 05:20:03.000,2024-04-02 05:20:03.000,2024-04-02 05:20:03.000,763570.0,10138064.0,106417470,2777,-119.0,93
1122883,42,2024-04-02 05:30:03,WITEL_LIFT,89936100.0,2281,228,229,230,4,0,1,50.0,0.7381,2024-04-02 05:30:01.000,2024-04-02 05:30:01.000,2024-04-02 05:30:01.000,763572.0,10138344.0,106419377,2777,-121.0,93
1122919,42,2024-04-02 05:40:03,WITEL_LIFT,89938200.0,2281,228,228,230,4,0,1,49.95,0.7918999999999999,2024-04-02 05:40:02.000,2024-04-02 05:40:02.000,2024-04-02 05:40:02.000,763577.0,10138675.0,106422291,2777,-95.0,93
1123001,42,2024-04-02 06:00:03,WITEL_LIFT,89941800.0,2281,228,229,230,3,0,1,50.0,0.7353,2024-04-02 06:00:04.000,2024-04-02 06:00:04.000,2024-04-02 06:00:04.000,763583.0,10139314.0,106427304,2777,-90.0,93
1123053,42,2024-04-02 06:10:03,WITEL_LIFT,89943700.0,2281,227,228,229,3,0,1,49.96,0.7338999999999999,2024-04-02 06:10:06.000,2024-04-02 06:10:06.000,2024-04-02 06:10:06.000,763588.0,10139639.0,106429888,2777,-121.0,93
1123093,42,2024-04-02 06:20:03,WITEL_LIFT,89946200.0,2281,227,228,229,5,1,1,49.99,0.7455999999999999,2024-04-02 06:20:10.000,2024-04-02 06:20:10.000,2024-04-02 06:20:10.000,763595.0,10140031.0,106433568,2777,-109.0,93
1123183,42,2024-04-02 06:40:03,WITEL_LIFT,89951100.0,2281,226,227,228,4,0,1,50.05,0.739,2024-04-02 06:40:05.000,2024-04-02 06:40:05.000,2024-04-02 06:40:05.000,763604.0,10140845.0,106440708,2777,-90.0,93
1123219,42,2024-04-02 06:50:03,WITEL_LIFT,89953500.0,2281,226,227,228,4,0,1,50.02,0.7394,2024-04-02 06:49:59.000,2024-04-02 06:49:59.000,2024-04-02 06:49:59.000,763608.0,10141248.0,106444146,2777,-107.0,93
1123273,42,2024-04-02 07:00:03,WITEL_LIFT,89955600.0,2281,226,227,228,4,0,1,50.04,0.7927,2024-04-02 07:00:08.000,2024-04-02 07:00:08.000,2024-04-02 07:00:08.000,763610.0,10141620.0,106447057,2777,-93.0,93
1123345,42,2024-04-02 07:20:03,WITEL_LIFT,89962900.0,2281,224,225,226,4,0,1,50.05,0.7720999999999999,2024-04-02 07:20:09.000,2024-04-02 07:20:09.000,2024-04-02 07:20:09.000,763730.0,10142440.0,106457044,2777,-94.0,93
1123383,42,2024-04-02 07:30:03,WITEL_LIFT,89966100.0,2281,226,227,228,4,0,1,49.96,0.7896,2024-04-02 07:30:05.000,2024-04-02 07:30:05.000,2024-04-02 07:30:05.000,763768.0,10142813.0,106461328,2777,-105.0,93
1123431,42,2024-04-02 07:40:03,WITEL_LIFT,89970200.0,2281,225,226,227,5,1,2,49.99,0.7744,2024-04-02 07:40:07.000,2024-04-02 07:40:07.000,2024-04-02 07:40:07.000,763838.0,10143254.0,106467008,2777,-93.0,93
1123463,42,2024-04-02 07:50:03,WITEL_LIFT,89974600.0,2281,224,226,227,4,0,1,50.03,0.8171999999999999,2024-04-02 07:50:04.000,2024-04-02 07:50:04.000,2024-04-02 07:50:04.000,763914.0,10143721.0,106473107,2777,-91.0,93
1123511,42,2024-04-02 08:00:03,WITEL_LIFT,89978600.0,2281,224,225,226,5,0,3,49.98,0.7811999999999999,2024-04-02 08:00:05.000,2024-04-02 08:00:05.000,2024-04-02 08:00:05.000,763972.0,10144164.0,106478566,2777,-93.0,93
1123555,42,2024-04-02 08:10:03,WITEL_LIFT,89982000.0,2281,225,227,228,14,10,12,50.05,0.704,2024-04-02 08:10:04.000,2024-04-02 08:10:04.000,2024-04-02 08:10:04.000,764032.0,10144542.0,106483158,2777,-97.0,93
1123639,42,2024-04-02 08:30:03,WITEL_LIFT,89990600.0,2281,225,226,227,5,1,4,50.07,0.7234999999999999,2024-04-02 08:30:02.000,2024-04-02 08:30:02.000,2024-04-02 08:30:02.000,764172.0,10145460.0,106495034,2777,-120.0,93
