id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi
608485,38,2024-01-01 22:10:03,WITEL_AHU_L1,54422000.0,24058,230,229,232,0,7,1,49.99,0.8785,2024-01-01 22:09:36.000,2024-01-01 22:09:36.000,2024-01-01 22:09:36.000,12791959.0,6710524.0,68773815,76879,-121.0,85
608537,38,2024-01-01 22:30:03,WITEL_AHU_L1,54426200.0,24058,230,229,232,0,7,1,50.02,0.8785,2024-01-01 22:29:24.000,2024-01-01 22:29:24.000,2024-01-01 22:29:24.000,12792173.0,6711214.0,68778752,76879,-118.0,85
608559,38,2024-01-01 22:31:34,WITEL_AHU_L1,54426500.0,24058,230,230,232,0,0,1,50.04,0.2327999999999999,2024-01-01 22:31:07.000,2024-01-01 22:31:07.000,2024-01-01 22:31:07.000,12792185.0,6711269.0,68779058,76879,-118.0,85
608568,38,2024-01-01 22:40:03,WITEL_AHU_L1,54427900.0,24058,230,230,232,0,0,1,49.99,0.2363999999999999,2024-01-01 22:39:38.000,2024-01-01 22:39:38.000,2024-01-01 22:39:38.000,12792262.0,6711578.0,68780771,76879,-119.0,85
608589,38,2024-01-01 22:50:03,WITEL_AHU_L1,54429200.0,24058,230,230,232,0,0,1,50.06,0.2373999999999999,2024-01-01 22:49:33.000,2024-01-01 22:49:33.000,2024-01-01 22:49:33.000,12792330.0,6711959.0,68782424,76879,-118.0,85
608615,38,2024-01-01 23:00:03,WITEL_AHU_L1,54430700.0,24058,231,230,233,0,6,1,50.07,0.8703,2024-01-01 22:59:27.000,2024-01-01 22:59:27.000,2024-01-01 22:59:27.000,12792415.0,6712330.0,68784308,76879,-121.0,85
608638,38,2024-01-01 23:10:03,WITEL_AHU_L1,54432400.0,24058,228,228,230,0,7,1,50.01,0.8778999999999999,2024-01-01 23:09:42.000,2024-01-01 23:09:42.000,2024-01-01 23:09:42.000,12792491.0,6712687.0,68786363,76879,-120.0,85
608686,38,2024-01-01 23:30:03,WITEL_AHU_L1,54435400.0,24058,228,228,230,0,0,1,50.05,0.2345,2024-01-01 23:29:31.000,2024-01-01 23:29:31.000,2024-01-01 23:29:31.000,12792619.0,6713417.0,68790088,76879,-115.0,85
608714,38,2024-01-01 23:40:03,WITEL_AHU_L1,54436900.0,24058,229,228,231,0,0,1,50.05,0.2357,2024-01-01 23:39:29.000,2024-01-01 23:39:29.000,2024-01-01 23:39:29.000,12792685.0,6713782.0,68791963,76879,-121.0,85
608737,38,2024-01-01 23:50:03,WITEL_AHU_L1,54438900.0,24058,229,229,231,0,0,1,50.06,0.2339999999999999,2024-01-01 23:49:22.000,2024-01-01 23:49:22.000,2024-01-01 23:49:22.000,12792776.0,6714129.0,68794255,76879,-119.0,85
608761,38,2024-01-02 00:00:03,WITEL_AHU_L1,54440200.0,24058,229,228,231,0,0,1,50.0,0.2355999999999999,2024-01-01 23:59:24.000,2024-01-01 23:59:24.000,2024-01-01 23:59:24.000,12792839.0,6714503.0,68795955,76879,-123.0,85
608786,38,2024-01-02 00:10:03,WITEL_AHU_L1,54441900.0,24058,229,228,231,0,6,1,50.03,0.8715999999999999,2024-01-02 00:09:23.000,2024-01-02 00:09:23.000,2024-01-02 00:09:23.000,12792918.0,6714862.0,68797977,76879,-117.0,85
608812,38,2024-01-02 00:20:02,WITEL_AHU_L1,54443600.0,24058,229,229,231,0,6,1,50.05,0.8761999999999999,2024-01-02 00:19:40.000,2024-01-02 00:19:40.000,2024-01-02 00:19:40.000,12792999.0,6715221.0,68800015,76879,-121.0,85
608832,38,2024-01-02 00:30:02,WITEL_AHU_L1,54445300.0,24058,229,229,231,0,6,1,50.05,0.8775999999999999,2024-01-02 00:29:30.000,2024-01-02 00:29:30.000,2024-01-02 00:29:30.000,12793078.0,6715580.0,68802073,76879,-120.0,85
608859,38,2024-01-02 00:40:03,WITEL_AHU_L1,54446800.0,24058,229,229,231,0,0,1,50.02,0.2343999999999999,2024-01-02 00:39:43.000,2024-01-02 00:39:43.000,2024-01-02 00:39:43.000,12793151.0,6715948.0,68803933,76879,-121.0,85
608881,38,2024-01-02 00:50:03,WITEL_AHU_L1,54448000.0,24058,229,229,231,0,6,1,49.98,0.8694,2024-01-02 00:49:25.000,2024-01-02 00:49:25.000,2024-01-02 00:49:25.000,12793213.0,6716329.0,68805500,76879,-120.0,85
608905,38,2024-01-02 01:00:03,WITEL_AHU_L1,54449700.0,24058,229,229,231,0,6,1,50.02,0.8697999999999999,2024-01-02 00:59:24.000,2024-01-02 00:59:24.000,2024-01-02 00:59:24.000,12793298.0,6716690.0,68807575,76879,-120.0,85
608956,38,2024-01-02 01:20:02,WITEL_AHU_L1,54453100.0,24058,229,229,231,0,6,1,50.05,0.8753,2024-01-02 01:19:34.000,2024-01-02 01:19:34.000,2024-01-02 01:19:34.000,12793471.0,6717409.0,68811690,76879,-118.0,85
608983,38,2024-01-02 01:30:02,WITEL_AHU_L1,54454500.0,24058,229,229,231,0,0,1,50.04,0.2345,2024-01-02 01:29:33.000,2024-01-02 01:29:33.000,2024-01-02 01:29:33.000,12793539.0,6717783.0,68813426,76879,-115.0,85
609008,38,2024-01-02 01:40:02,WITEL_AHU_L1,54455800.0,24058,229,229,231,0,6,1,50.05,0.8692,2024-01-02 01:39:31.000,2024-01-02 01:39:31.000,2024-01-02 01:39:31.000,12793607.0,6718159.0,68815128,76879,-118.0,85
609055,38,2024-01-02 02:00:02,WITEL_AHU_L1,54459200.0,24058,230,229,232,0,6,1,50.05,0.8756999999999999,2024-01-02 01:59:20.000,2024-01-02 01:59:20.000,2024-01-02 01:59:20.000,12793779.0,6718881.0,68819234,76879,-117.0,85
609078,38,2024-01-02 02:10:03,WITEL_AHU_L1,54460200.0,24058,230,229,232,0,6,1,50.01,0.8693,2024-01-02 02:09:45.000,2024-01-02 02:09:45.000,2024-01-02 02:09:45.000,12793830.0,6719273.0,68820608,76879,-121.0,85
609151,38,2024-01-02 02:40:03,WITEL_AHU_L1,54465100.0,24058,230,230,232,0,0,1,50.0,0.2320999999999999,2024-01-02 02:39:27.000,2024-01-02 02:39:27.000,2024-01-02 02:39:27.000,12794089.0,6720369.0,68826536,76879,-120.0,85
609176,38,2024-01-02 02:50:03,WITEL_AHU_L1,54466400.0,24058,230,230,232,0,17,1,50.03,0.8337999999999999,2024-01-02 02:49:36.000,2024-01-02 02:49:36.000,2024-01-02 02:49:36.000,12794159.0,6720750.0,68828159,76879,-120.0,85
609226,38,2024-01-02 03:10:03,WITEL_AHU_L1,54469700.0,24058,230,230,232,0,6,1,50.0,0.8752,2024-01-02 03:09:45.000,2024-01-02 03:09:45.000,2024-01-02 03:09:45.000,12794353.0,6721472.0,68832234,76879,-117.0,85
609250,38,2024-01-02 03:20:03,WITEL_AHU_L1,54471400.0,24058,230,230,232,0,6,1,49.99,0.8755999999999999,2024-01-02 03:19:29.000,2024-01-02 03:19:29.000,2024-01-02 03:19:29.000,12794451.0,6721835.0,68834304,76879,-119.0,85
609277,38,2024-01-02 03:30:03,WITEL_AHU_L1,54473000.0,24058,230,230,232,0,0,1,49.99,0.2342,2024-01-02 03:29:31.000,2024-01-02 03:29:31.000,2024-01-02 03:29:31.000,12794540.0,6722203.0,68836216,76879,-119.0,85
609328,38,2024-01-02 03:50:03,WITEL_AHU_L1,54476500.0,24058,230,230,232,0,0,1,49.99,0.2327,2024-01-02 03:49:39.000,2024-01-02 03:49:39.000,2024-01-02 03:49:39.000,12794738.0,6722923.0,68840416,76879,-123.0,85
609351,38,2024-01-02 04:00:03,WITEL_AHU_L1,54477900.0,24058,230,230,232,0,0,1,49.98,0.2333999999999999,2024-01-02 03:59:38.000,2024-01-02 03:59:38.000,2024-01-02 03:59:38.000,12794821.0,6723297.0,68842209,76879,-118.0,85
609371,38,2024-01-02 04:10:03,WITEL_AHU_L1,54479300.0,24058,230,229,232,0,6,1,50.01,0.8690999999999999,2024-01-02 04:09:22.000,2024-01-02 04:09:22.000,2024-01-02 04:09:22.000,12794898.0,6723676.0,68843919,76879,-117.0,85
609393,38,2024-01-02 04:20:03,WITEL_AHU_L1,54480900.0,24058,230,230,232,0,6,1,50.01,0.8761999999999999,2024-01-02 04:19:43.000,2024-01-02 04:19:43.000,2024-01-02 04:19:43.000,12794995.0,6724037.0,68845967,76879,-119.0,85
609442,38,2024-01-02 04:40:03,WITEL_AHU_L1,54484400.0,24058,230,229,232,0,0,1,49.97,0.2357999999999999,2024-01-02 04:39:39.000,2024-01-02 04:39:39.000,2024-01-02 04:39:39.000,12795184.0,6724760.0,68850078,76879,-120.0,85
609491,38,2024-01-02 05:00:03,WITEL_AHU_L1,54487000.0,24058,229,229,231,0,6,1,50.0,0.8734999999999999,2024-01-02 04:59:33.000,2024-01-02 04:59:33.000,2024-01-02 04:59:33.000,12795331.0,6725512.0,68853461,76879,-119.0,85
609510,38,2024-01-02 05:10:03,WITEL_AHU_L1,54488700.0,24058,229,228,231,0,6,1,50.03,0.8758999999999999,2024-01-02 05:09:23.000,2024-01-02 05:09:23.000,2024-01-02 05:09:23.000,12795417.0,6725871.0,68855509,76879,-119.0,85
609534,38,2024-01-02 05:20:03,WITEL_AHU_L1,54490400.0,24058,229,228,230,0,6,1,50.0,0.8758999999999999,2024-01-02 05:19:43.000,2024-01-02 05:19:43.000,2024-01-02 05:19:43.000,12795497.0,6726228.0,68857557,76879,-120.0,85
609576,38,2024-01-02 05:40:03,WITEL_AHU_L1,54493300.0,24058,228,228,230,0,0,1,50.03,0.2368999999999999,2024-01-02 05:39:28.000,2024-01-02 05:39:28.000,2024-01-02 05:39:28.000,12795623.0,6726961.0,68861168,76879,-121.0,85
609600,38,2024-01-02 05:50:03,WITEL_AHU_L1,54494800.0,24058,228,227,230,0,6,1,50.03,0.8724,2024-01-02 05:49:28.000,2024-01-02 05:49:28.000,2024-01-02 05:49:28.000,12795682.0,6727326.0,68862973,76879,-119.0,85
609647,38,2024-01-02 06:10:03,WITEL_AHU_L1,54498100.0,24058,226,225,228,0,6,1,49.97,0.8795,2024-01-02 06:09:29.000,2024-01-02 06:09:29.000,2024-01-02 06:09:29.000,12795801.0,6728031.0,68867049,76879,-121.0,85
609677,38,2024-01-02 06:20:03,WITEL_AHU_L1,54499600.0,24058,225,225,227,0,0,1,50.0,0.2357,2024-01-02 06:19:36.000,2024-01-02 06:19:36.000,2024-01-02 06:19:36.000,12795845.0,6728390.0,68868858,76879,-119.0,85
609725,38,2024-01-02 06:34:40,WITEL_AHU_L1,54504700.0,24058,226,225,227,0,0,7,50.04,0.916,2024-01-02 06:34:16.000,2024-01-02 06:34:16.000,2024-01-02 06:34:16.000,12796157.0,6728698.0,68874370,76879,-120.0,85
609731,38,2024-01-02 06:40:03,WITEL_AHU_L1,54506100.0,24058,226,225,227,0,6,7,49.96,0.957,2024-01-02 06:39:27.000,2024-01-02 06:39:27.000,2024-01-02 06:39:27.000,12796235.0,6728849.0,68875888,76879,-119.0,85
609758,38,2024-01-02 06:50:03,WITEL_AHU_L1,54509700.0,24058,225,225,227,0,0,1,50.05,0.3255999999999999,2024-01-02 06:49:30.000,2024-01-02 06:49:30.000,2024-01-02 06:49:30.000,12796411.0,6729082.0,68879764,76879,-119.0,85
609782,38,2024-01-02 07:00:03,WITEL_AHU_L1,54512500.0,24058,225,224,226,0,7,4,49.97,0.9011,2024-01-02 06:59:29.000,2024-01-02 06:59:29.000,2024-01-02 06:59:29.000,12796505.0,6729414.0,68882963,76879,-119.0,85
609856,38,2024-01-02 07:30:03,WITEL_AHU_L1,54534300.0,24058,225,224,226,5,11,9,49.96,0.7926,2024-01-02 07:29:32.000,2024-01-02 07:29:32.000,2024-01-02 07:29:32.000,12796771.0,6731042.0,68910629,76879,-123.0,85
609884,38,2024-01-02 07:40:03,WITEL_AHU_L1,54541000.0,24058,227,226,228,5,6,15,49.99,0.7916,2024-01-02 07:39:40.000,2024-01-02 07:39:40.000,2024-01-02 07:39:40.000,12796818.0,6731582.0,68919463,76879,-121.0,85
609932,38,2024-01-02 08:00:03,WITEL_AHU_L1,54558300.0,24058,226,225,226,5,6,15,50.03,0.7897,2024-01-02 07:59:37.000,2024-01-02 07:59:37.000,2024-01-02 07:59:37.000,12796949.0,6732097.0,68940538,76879,-120.0,85
609960,38,2024-01-02 08:10:03,WITEL_AHU_L1,54566600.0,24058,224,223,225,5,11,15,49.95,0.7891999999999999,2024-01-02 08:09:35.000,2024-01-02 08:09:35.000,2024-01-02 08:09:35.000,12797003.0,6732424.0,68950789,76879,-120.0,85
609982,38,2024-01-02 08:20:03,WITEL_AHU_L1,54575200.0,24058,226,226,227,6,11,15,49.96,0.8537999999999999,2024-01-02 08:19:29.000,2024-01-02 08:19:29.000,2024-01-02 08:19:29.000,12797074.0,6732741.0,68961265,76879,-121.0,85
610030,38,2024-01-02 08:40:03,WITEL_AHU_L1,54592400.0,24058,224,223,225,5,11,15,50.0,0.8551,2024-01-02 08:39:35.000,2024-01-02 08:39:35.000,2024-01-02 08:39:35.000,12797188.0,6733379.0,68982329,76879,-120.0,85
610056,38,2024-01-02 08:50:03,WITEL_AHU_L1,54599300.0,24058,223,222,224,6,6,15,49.98,0.7784,2024-01-02 08:49:21.000,2024-01-02 08:49:21.000,2024-01-02 08:49:21.000,12797202.0,6733882.0,68991439,76879,-118.0,85
610104,38,2024-01-02 09:10:03,WITEL_AHU_L1,54613900.0,24058,224,223,225,6,6,14,49.96,0.7680999999999999,2024-01-02 09:09:38.000,2024-01-02 09:09:38.000,2024-01-02 09:09:38.000,12797275.0,6734753.0,69010392,76879,-120.0,85
610132,38,2024-01-02 09:20:03,WITEL_AHU_L1,54621000.0,24058,225,224,226,6,6,14,49.99,0.7764,2024-01-02 09:19:39.000,2024-01-02 09:19:39.000,2024-01-02 09:19:39.000,12797322.0,6735256.0,69019708,76879,-120.0,85
610160,38,2024-01-02 09:30:03,WITEL_AHU_L1,54628000.0,24058,224,223,226,6,11,8,49.95,0.7656,2024-01-02 09:29:30.000,2024-01-02 09:29:30.000,2024-01-02 09:29:30.000,12797349.0,6735708.0,69028879,76879,-121.0,85
610183,38,2024-01-02 09:40:03,WITEL_AHU_L1,54635300.0,24058,223,222,225,6,6,14,50.04,0.7780999999999999,2024-01-02 09:39:26.000,2024-01-02 09:39:26.000,2024-01-02 09:39:26.000,12797393.0,6736185.0,69038344,76879,-119.0,85
610204,38,2024-01-02 09:50:03,WITEL_AHU_L1,54642800.0,24058,223,223,225,6,6,8,49.94,0.6579999999999999,2024-01-02 09:49:25.000,2024-01-02 09:49:25.000,2024-01-02 09:49:25.000,12797433.0,6736642.0,69048001,76879,-119.0,85
610231,38,2024-01-02 10:00:03,WITEL_AHU_L1,54650000.0,24058,222,222,224,6,6,8,50.02,0.6569999999999999,2024-01-02 09:59:43.000,2024-01-02 09:59:43.000,2024-01-02 09:59:43.000,12797460.0,6737163.0,69057391,76879,-121.0,85
610258,38,2024-01-02 10:10:03,WITEL_AHU_L1,54657100.0,24058,223,222,224,6,11,14,49.99,0.8438999999999999,2024-01-02 10:09:38.000,2024-01-02 10:09:38.000,2024-01-02 10:09:38.000,12797478.0,6737656.0,69066708,76879,-118.0,85
610280,38,2024-01-02 10:20:03,WITEL_AHU_L1,54664800.0,24058,225,224,227,6,11,8,50.0,0.7669999999999999,2024-01-02 10:19:36.000,2024-01-02 10:19:36.000,2024-01-02 10:19:36.000,12797506.0,6738131.0,69076478,76879,-120.0,85
610307,38,2024-01-02 10:30:03,WITEL_AHU_L1,54671900.0,24058,225,224,226,6,6,8,49.98,0.6705,2024-01-02 10:29:26.000,2024-01-02 10:29:26.000,2024-01-02 10:29:26.000,12797539.0,6738684.0,69085767,76879,-120.0,85
610412,38,2024-01-02 11:10:03,WITEL_AHU_L1,54700400.0,24058,223,223,225,6,6,8,50.0,0.6574,2024-01-02 11:09:38.000,2024-01-02 11:09:38.000,2024-01-02 11:09:38.000,12797698.0,6740854.0,69123167,76879,-117.0,85
610439,38,2024-01-02 11:20:03,WITEL_AHU_L1,54708000.0,24058,224,223,226,6,6,8,50.01,0.6499999999999999,2024-01-02 11:19:40.000,2024-01-02 11:19:40.000,2024-01-02 11:19:40.000,12797746.0,6741369.0,69132908,76879,-120.0,85
610464,38,2024-01-02 11:30:03,WITEL_AHU_L1,54714800.0,24058,225,225,227,6,6,8,50.05,0.6442,2024-01-02 11:29:30.000,2024-01-02 11:29:30.000,2024-01-02 11:29:30.000,12797779.0,6741926.0,69141966,76879,-121.0,85
610491,38,2024-01-02 11:40:03,WITEL_AHU_L1,54720300.0,24058,226,225,227,6,6,8,50.01,0.6537999999999999,2024-01-02 11:39:33.000,2024-01-02 11:39:33.000,2024-01-02 11:39:33.000,12797780.0,6742518.0,69149933,76879,-123.0,85
610519,38,2024-01-02 11:50:03,WITEL_AHU_L1,54726300.0,24058,225,224,226,6,11,14,50.01,0.8441,2024-01-02 11:49:41.000,2024-01-02 11:49:41.000,2024-01-02 11:49:41.000,12797788.0,6743069.0,69158362,76879,-119.0,85
610544,38,2024-01-02 12:00:03,WITEL_AHU_L1,54734300.0,24058,226,225,228,6,11,14,50.07,0.8441,2024-01-02 11:59:24.000,2024-01-02 11:59:24.000,2024-01-02 11:59:24.000,12797877.0,6743564.0,69168427,76879,-121.0,85
610593,38,2024-01-02 12:20:03,WITEL_AHU_L1,54748100.0,24058,227,227,228,6,6,14,50.05,0.7696,2024-01-02 12:19:32.000,2024-01-02 12:19:32.000,2024-01-02 12:19:32.000,12797975.0,6744622.0,69186724,76879,-121.0,85
610618,38,2024-01-02 12:30:03,WITEL_AHU_L1,54754000.0,24058,227,226,229,5,11,8,49.98,0.7704,2024-01-02 12:29:26.000,2024-01-02 12:29:26.000,2024-01-02 12:29:26.000,12798010.0,6745269.0,69195062,76879,-123.0,85
610645,38,2024-01-02 12:40:03,WITEL_AHU_L1,54761200.0,24058,227,226,228,5,11,8,50.05,0.7646,2024-01-02 12:39:23.000,2024-01-02 12:39:23.000,2024-01-02 12:39:23.000,12798109.0,6745897.0,69204440,76879,-123.0,85
610693,38,2024-01-02 13:00:03,WITEL_AHU_L1,54775400.0,24058,224,223,226,6,11,8,50.05,0.7483,2024-01-02 12:59:20.000,2024-01-02 12:59:20.000,2024-01-02 12:59:20.000,12798274.0,6747153.0,69223081,76879,-121.0,85
610747,38,2024-01-02 13:20:02,WITEL_AHU_L1,54787400.0,24058,223,223,225,6,6,8,49.99,0.6408999999999999,2024-01-02 13:19:28.000,2024-01-02 13:19:28.000,2024-01-02 13:19:28.000,12798341.0,6748479.0,69239883,76879,-117.0,85
610797,38,2024-01-02 13:40:03,WITEL_AHU_L1,54799300.0,24058,223,222,225,6,6,8,50.02,0.6377999999999999,2024-01-02 13:39:39.000,2024-01-02 13:39:39.000,2024-01-02 13:39:39.000,12798390.0,6749829.0,69256624,76879,-120.0,85
610823,38,2024-01-02 13:50:02,WITEL_AHU_L1,54804200.0,24058,223,222,225,6,11,8,49.99,0.7603,2024-01-02 13:49:36.000,2024-01-02 13:49:36.000,2024-01-02 13:49:36.000,12798394.0,6750540.0,69264085,76879,-123.0,85
610851,38,2024-01-02 14:00:03,WITEL_AHU_L1,54811100.0,24058,223,222,224,6,6,8,50.01,0.6472,2024-01-02 13:59:41.000,2024-01-02 13:59:41.000,2024-01-02 13:59:41.000,12798434.0,6751174.0,69273208,76879,-120.0,85
610871,38,2024-01-02 14:10:02,WITEL_AHU_L1,54816500.0,24058,222,221,224,6,11,8,50.01,0.7650999999999999,2024-01-02 14:09:34.000,2024-01-02 14:09:34.000,2024-01-02 14:09:34.000,12798443.0,6751871.0,69281120,76879,-121.0,85
610898,38,2024-01-02 14:20:02,WITEL_AHU_L1,54823700.0,24058,222,220,224,6,12,8,50.0,0.7680999999999999,2024-01-02 14:19:42.000,2024-01-02 14:19:42.000,2024-01-02 14:19:42.000,12798481.0,6752511.0,69290535,76879,-121.0,85
610921,38,2024-01-02 14:30:02,WITEL_AHU_L1,54829600.0,24058,223,222,224,6,6,8,50.04,0.6468999999999999,2024-01-02 14:29:22.000,2024-01-02 14:29:22.000,2024-01-02 14:29:22.000,12798499.0,6753203.0,69298918,76879,-121.0,85
610956,38,2024-01-02 14:40:03,WITEL_AHU_L1,54834800.0,24058,223,222,225,6,12,8,49.96,0.7572,2024-01-02 14:39:30.000,2024-01-02 14:39:30.000,2024-01-02 14:39:30.000,12798509.0,6753906.0,69306680,76879,-121.0,85
610983,38,2024-01-02 14:50:03,WITEL_AHU_L1,54842000.0,24058,223,222,225,6,11,8,49.97,0.7675,2024-01-02 14:49:40.000,2024-01-02 14:49:40.000,2024-01-02 14:49:40.000,12798547.0,6754537.0,69316012,76879,-121.0,85
611038,38,2024-01-02 15:10:03,WITEL_AHU_L1,54856300.0,24058,223,221,224,6,11,8,49.97,0.7604,2024-01-02 15:09:42.000,2024-01-02 15:09:42.000,2024-01-02 15:09:42.000,12798645.0,6755802.0,69334687,76879,-118.0,85
611062,38,2024-01-02 15:20:03,WITEL_AHU_L1,54863400.0,24058,223,222,225,6,12,8,49.99,0.7639999999999999,2024-01-02 15:19:32.000,2024-01-02 15:19:32.000,2024-01-02 15:19:32.000,12798695.0,6756443.0,69344029,76879,-123.0,85
611086,38,2024-01-02 15:30:03,WITEL_AHU_L1,54870600.0,24058,223,222,224,6,12,8,49.98,0.7656,2024-01-02 15:29:25.000,2024-01-02 15:29:25.000,2024-01-02 15:29:25.000,12798747.0,6757095.0,69353428,76879,-119.0,85
611137,38,2024-01-02 15:50:03,WITEL_AHU_L1,54885000.0,24058,224,223,225,6,12,8,50.01,0.7609999999999999,2024-01-02 15:49:43.000,2024-01-02 15:49:43.000,2024-01-02 15:49:43.000,12798836.0,6758387.0,69372271,76879,-119.0,85
611160,38,2024-01-02 16:00:03,WITEL_AHU_L1,54892200.0,24058,226,225,227,5,12,8,49.99,0.7635,2024-01-02 15:59:29.000,2024-01-02 15:59:29.000,2024-01-02 15:59:29.000,12798884.0,6759028.0,69381602,76879,-123.0,85
611184,38,2024-01-02 16:10:03,WITEL_AHU_L1,54899300.0,24058,227,227,229,5,11,8,49.95,0.7656999999999999,2024-01-02 16:09:34.000,2024-01-02 16:09:34.000,2024-01-02 16:09:34.000,12798980.0,6759670.0,69390953,76879,-120.0,85
611214,38,2024-01-02 16:20:03,WITEL_AHU_L1,54906500.0,24058,227,226,229,5,11,8,49.97,0.7665,2024-01-02 16:19:35.000,2024-01-02 16:19:35.000,2024-01-02 16:19:35.000,12799079.0,6760311.0,69400335,76879,-120.0,85
611240,38,2024-01-02 16:30:03,WITEL_AHU_L1,54913600.0,24058,228,227,229,5,11,8,50.01,0.7606999999999999,2024-01-02 16:29:25.000,2024-01-02 16:29:25.000,2024-01-02 16:29:25.000,12799181.0,6760944.0,69409592,76879,-121.0,85
611263,38,2024-01-02 16:40:03,WITEL_AHU_L1,54920700.0,24058,228,227,230,5,11,8,49.97,0.7644,2024-01-02 16:39:26.000,2024-01-02 16:39:26.000,2024-01-02 16:39:26.000,12799290.0,6761577.0,69418852,76879,-119.0,85
611288,38,2024-01-02 16:50:03,WITEL_AHU_L1,54927800.0,24058,229,228,230,5,11,8,50.01,0.7618999999999999,2024-01-02 16:49:23.000,2024-01-02 16:49:23.000,2024-01-02 16:49:23.000,12799404.0,6762212.0,69428143,76879,-113.0,85
611345,38,2024-01-02 17:10:03,WITEL_AHU_L1,54938600.0,24058,228,227,230,0,7,3,49.98,0.8393999999999999,2024-01-02 17:09:42.000,2024-01-02 17:09:42.000,2024-01-02 17:09:42.000,12799650.0,6763377.0,69441946,76879,-119.0,85
611369,38,2024-01-02 17:20:03,WITEL_AHU_L1,54942200.0,24058,229,228,230,0,7,4,50.02,0.8387999999999999,2024-01-02 17:19:21.000,2024-01-02 17:19:21.000,2024-01-02 17:19:21.000,12799753.0,6763885.0,69446136,76879,-121.0,85
611423,38,2024-01-02 17:40:03,WITEL_AHU_L1,54949400.0,24058,229,228,230,0,7,4,50.01,0.8447999999999999,2024-01-02 17:39:34.000,2024-01-02 17:39:34.000,2024-01-02 17:39:34.000,12799958.0,6764906.0,69454649,76879,-121.0,85
611450,38,2024-01-02 17:50:03,WITEL_AHU_L1,54953000.0,24058,229,228,231,0,7,4,49.96,0.8568999999999999,2024-01-02 17:49:21.000,2024-01-02 17:49:21.000,2024-01-02 17:49:21.000,12800068.0,6765418.0,69458873,76879,-121.0,85
611475,38,2024-01-02 18:00:03,WITEL_AHU_L1,54956700.0,24058,230,229,232,0,7,4,50.02,0.8622,2024-01-02 17:59:36.000,2024-01-02 17:59:36.000,2024-01-02 17:59:36.000,12800189.0,6765929.0,69463215,76879,-120.0,85
611502,38,2024-01-02 18:10:03,WITEL_AHU_L1,54960400.0,24058,228,227,229,0,7,4,50.03,0.8655999999999999,2024-01-02 18:09:40.000,2024-01-02 18:09:40.000,2024-01-02 18:09:40.000,12800319.0,6766442.0,69467537,76879,-114.0,85
611555,38,2024-01-02 18:30:03,WITEL_AHU_L1,54967900.0,24058,229,228,230,0,7,4,50.03,0.8652,2024-01-02 18:29:34.000,2024-01-02 18:29:34.000,2024-01-02 18:29:34.000,12800522.0,6767453.0,69476171,76879,-121.0,85
611582,38,2024-01-02 18:40:03,WITEL_AHU_L1,54971300.0,24058,229,228,230,0,7,1,50.04,0.8815,2024-01-02 18:39:40.000,2024-01-02 18:39:40.000,2024-01-02 18:39:40.000,12800624.0,6767917.0,69480054,76879,-114.0,85
611660,38,2024-01-02 19:10:02,WITEL_AHU_L1,54978900.0,24058,226,226,228,0,7,1,50.03,0.8818999999999999,2024-01-02 19:09:39.000,2024-01-02 19:09:39.000,2024-01-02 19:09:39.000,12800882.0,6768885.0,69488744,76879,-119.0,85
611684,38,2024-01-02 19:20:03,WITEL_AHU_L1,54981500.0,24058,226,225,228,0,7,1,49.97,0.8819999999999999,2024-01-02 19:19:34.000,2024-01-02 19:19:34.000,2024-01-02 19:19:34.000,12800954.0,6769204.0,69491621,76879,-123.0,85
611711,38,2024-01-02 19:30:03,WITEL_AHU_L1,54984000.0,24058,226,226,228,0,7,1,49.96,0.8818999999999999,2024-01-02 19:29:32.000,2024-01-02 19:29:32.000,2024-01-02 19:29:32.000,12801030.0,6769523.0,69494509,76879,-120.0,85
611754,38,2024-01-02 19:50:02,WITEL_AHU_L1,54989100.0,24058,227,226,228,0,7,1,50.03,0.8836999999999999,2024-01-02 19:49:27.000,2024-01-02 19:49:27.000,2024-01-02 19:49:27.000,12801179.0,6770162.0,69500271,76879,-119.0,85
611779,38,2024-01-02 20:00:02,WITEL_AHU_L1,54991600.0,24058,227,226,228,0,7,1,50.05,0.8806999999999999,2024-01-02 19:59:30.000,2024-01-02 19:59:30.000,2024-01-02 19:59:30.000,12801253.0,6770482.0,69503143,76879,-123.0,85
611804,38,2024-01-02 20:10:03,WITEL_AHU_L1,54994200.0,24058,227,226,228,0,7,1,50.07,0.8801999999999999,2024-01-02 20:09:41.000,2024-01-02 20:09:41.000,2024-01-02 20:09:41.000,12801332.0,6770802.0,69506017,76879,-120.0,85
611828,38,2024-01-02 20:20:03,WITEL_AHU_L1,54996700.0,24058,226,225,228,0,7,1,49.97,0.8807999999999999,2024-01-02 20:19:38.000,2024-01-02 20:19:38.000,2024-01-02 20:19:38.000,12801408.0,6771122.0,69508880,76879,-119.0,85
611875,38,2024-01-02 20:40:03,WITEL_AHU_L1,55001800.0,24058,226,225,228,0,7,1,49.99,0.8815,2024-01-02 20:39:30.000,2024-01-02 20:39:30.000,2024-01-02 20:39:30.000,12801555.0,6771760.0,69514622,76879,-119.0,85
