id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi
608133,11,2024-01-01 20:00:03,WITEL_AHU_L3,17734100.0,1303,227,229,228,6,0,0,50.01,0.8873,2024-01-01 19:59:14.000,2024-01-01 19:59:14.000,2024-01-01 19:59:14.000,2707.0,7604582.0,32299199,549100,-85.0,87
608157,11,2024-01-01 20:10:03,WITEL_AHU_L3,17736100.0,1303,227,230,228,6,0,0,50.03,0.8968999999999999,2024-01-01 20:09:17.000,2024-01-01 20:09:17.000,2024-01-01 20:09:17.000,2707.0,7605166.0,32301511,549167,-87.0,87
608190,11,2024-01-01 20:20:03,WITEL_AHU_L3,17738100.0,1303,227,230,228,6,0,0,50.01,0.8962999999999999,2024-01-01 20:19:15.000,2024-01-01 20:19:15.000,2024-01-01 20:19:15.000,2707.0,7605756.0,32303803,549287,-86.0,87
608213,11,2024-01-01 20:30:03,WITEL_AHU_L3,17740100.0,1304,227,229,228,6,0,0,50.0,0.8392,2024-01-01 20:29:14.000,2024-01-01 20:29:14.000,2024-01-01 20:29:14.000,2707.0,7606346.0,32306109,549384,-88.0,87
608239,11,2024-01-01 20:40:03,WITEL_AHU_L3,17742100.0,1304,227,229,228,6,0,0,49.96,0.8965,2024-01-01 20:39:17.000,2024-01-01 20:39:17.000,2024-01-01 20:39:17.000,2707.0,7606938.0,32308457,549439,-86.0,87
608264,11,2024-01-01 20:50:03,WITEL_AHU_L3,17744100.0,1304,227,229,228,6,0,0,49.96,0.8968999999999999,2024-01-01 20:49:17.000,2024-01-01 20:49:17.000,2024-01-01 20:49:17.000,2707.0,7607530.0,32310752,549555,-88.0,87
608320,11,2024-01-01 21:10:03,WITEL_AHU_L3,17748200.0,1304,227,230,228,6,0,0,49.99,0.8962999999999999,2024-01-01 21:09:14.000,2024-01-01 21:09:14.000,2024-01-01 21:09:14.000,2707.0,7608713.0,32315336,549800,-87.0,87
608349,11,2024-01-01 21:20:03,WITEL_AHU_L3,17750200.0,1305,228,230,228,6,0,0,50.0,0.8971999999999999,2024-01-01 21:19:17.000,2024-01-01 21:19:17.000,2024-01-01 21:19:17.000,2707.0,7609302.0,32317597,549938,-87.0,87
608377,11,2024-01-01 21:30:03,WITEL_AHU_L3,17752200.0,1305,228,230,229,5,0,0,49.99,0.8931999999999999,2024-01-01 21:29:15.000,2024-01-01 21:29:15.000,2024-01-01 21:29:15.000,2707.0,7609891.0,32319824,550093,-87.0,87
608429,11,2024-01-01 21:50:03,WITEL_AHU_L3,17756200.0,1305,228,231,229,5,0,0,50.03,0.8353999999999999,2024-01-01 21:49:16.000,2024-01-01 21:49:16.000,2024-01-01 21:49:16.000,2707.0,7611067.0,32324380,550287,-87.0,87
608455,11,2024-01-01 22:00:03,WITEL_AHU_L3,17758200.0,1305,229,231,229,8,0,0,50.03,0.8916,2024-01-01 21:59:14.000,2024-01-01 21:59:14.000,2024-01-01 21:59:14.000,2707.0,7611654.0,32326758,550301,-86.0,87
608482,11,2024-01-01 22:10:03,WITEL_AHU_L3,17761100.0,1305,229,232,230,8,0,0,49.98,0.9338,2024-01-01 22:09:18.000,2024-01-01 22:09:18.000,2024-01-01 22:09:18.000,2707.0,7612247.0,32330095,550318,-96.0,87
608510,11,2024-01-01 22:20:03,WITEL_AHU_L3,17763300.0,1305,229,232,230,5,0,0,50.01,0.8341,2024-01-01 22:19:17.000,2024-01-01 22:19:17.000,2024-01-01 22:19:17.000,2707.0,7612833.0,32332630,550370,-86.0,87
608536,11,2024-01-01 22:30:03,WITEL_AHU_L3,17765300.0,1306,229,232,230,5,0,0,50.01,0.8337999999999999,2024-01-01 22:29:16.000,2024-01-01 22:29:16.000,2024-01-01 22:29:16.000,2707.0,7613418.0,32334943,550448,-120.0,87
608554,11,2024-01-01 22:31:04,WITEL_AHU_L3,17765500.0,1306,229,232,230,5,0,0,50.03,0.8354999999999999,2024-01-01 22:30:19.000,2024-01-01 22:30:19.000,2024-01-01 22:30:19.000,2707.0,7613477.0,32335179,550454,-87.0,87
608567,11,2024-01-01 22:40:03,WITEL_AHU_L3,17767300.0,1306,229,232,230,5,0,0,49.99,0.8329,2024-01-01 22:39:16.000,2024-01-01 22:39:16.000,2024-01-01 22:39:16.000,2707.0,7613999.0,32337260,550522,-85.0,87
608588,11,2024-01-01 22:50:03,WITEL_AHU_L3,17769300.0,1306,230,232,230,5,0,0,50.05,0.8316999999999999,2024-01-01 22:49:17.000,2024-01-01 22:49:17.000,2024-01-01 22:49:17.000,2707.0,7614581.0,32339581,550574,-86.0,87
608613,11,2024-01-01 23:00:03,WITEL_AHU_L3,17771300.0,1306,230,233,231,5,0,0,50.06,0.8931999999999999,2024-01-01 22:59:18.000,2024-01-01 22:59:18.000,2024-01-01 22:59:18.000,2707.0,7615160.0,32341927,550609,-86.0,87
608661,11,2024-01-01 23:20:03,WITEL_AHU_L3,17775200.0,1307,228,230,228,5,0,0,50.04,0.8925,2024-01-01 23:19:18.000,2024-01-01 23:19:18.000,2024-01-01 23:19:18.000,2707.0,7616339.0,32346361,550916,-85.0,87
608685,11,2024-01-01 23:30:03,WITEL_AHU_L3,17777200.0,1307,228,230,228,5,0,0,50.05,0.8935,2024-01-01 23:29:14.000,2024-01-01 23:29:14.000,2024-01-01 23:29:14.000,2707.0,7616928.0,32348575,551065,-85.0,87
608712,11,2024-01-01 23:40:03,WITEL_AHU_L3,17779200.0,1307,228,231,229,5,0,0,50.04,0.8316999999999999,2024-01-01 23:39:18.000,2024-01-01 23:39:18.000,2024-01-01 23:39:18.000,2707.0,7617518.0,32350852,551157,-87.0,87
608735,11,2024-01-01 23:50:03,WITEL_AHU_L3,17781200.0,1307,228,231,229,5,0,0,50.06,0.8930999999999999,2024-01-01 23:49:17.000,2024-01-01 23:49:17.000,2024-01-01 23:49:17.000,2707.0,7618105.0,32353090,551283,-87.0,87
608760,11,2024-01-02 00:00:03,WITEL_AHU_L3,17783100.0,1308,228,231,229,5,0,0,50.01,0.8344999999999999,2024-01-01 23:59:17.000,2024-01-01 23:59:17.000,2024-01-01 23:59:17.000,2707.0,7618692.0,32355320,551421,-87.0,87
608784,11,2024-01-02 00:10:03,WITEL_AHU_L3,17784700.0,1308,228,231,229,2,0,0,50.03,0.4962999999999999,2024-01-02 00:09:18.000,2024-01-02 00:09:18.000,2024-01-02 00:09:18.000,2707.0,7619285.0,32357194,551550,-108.0,87
608808,11,2024-01-02 00:20:03,WITEL_AHU_L3,17785100.0,1308,229,231,229,2,0,0,50.05,0.4953999999999999,2024-01-02 00:19:16.000,2024-01-02 00:19:16.000,2024-01-02 00:19:16.000,2707.0,7619905.0,32358047,551699,-98.0,87
608856,11,2024-01-02 00:40:03,WITEL_AHU_L3,17787300.0,1309,229,231,229,5,0,0,50.01,0.8912999999999999,2024-01-02 00:39:16.000,2024-01-02 00:39:16.000,2024-01-02 00:39:16.000,2708.0,7621109.0,32360956,551974,-85.0,87
608880,11,2024-01-02 00:50:03,WITEL_AHU_L3,17789500.0,1309,229,231,229,8,0,0,49.99,0.9347,2024-01-02 00:49:17.000,2024-01-02 00:49:17.000,2024-01-02 00:49:17.000,2708.0,7621697.0,32363467,552124,-88.0,87
608904,11,2024-01-02 01:00:03,WITEL_AHU_L3,17792000.0,1310,229,231,229,5,0,0,50.03,0.8912999999999999,2024-01-02 00:59:16.000,2024-01-02 00:59:16.000,2024-01-02 00:59:16.000,2708.0,7622289.0,32366136,552275,-86.0,87
608927,11,2024-01-02 01:10:03,WITEL_AHU_L3,17793900.0,1310,229,231,229,5,0,0,50.01,0.8915,2024-01-02 01:09:17.000,2024-01-02 01:09:17.000,2024-01-02 01:09:17.000,2708.0,7622876.0,32368334,552433,-86.0,87
608954,11,2024-01-02 01:20:03,WITEL_AHU_L3,17795900.0,1311,229,231,230,5,0,0,50.05,0.8924,2024-01-02 01:19:18.000,2024-01-02 01:19:18.000,2024-01-02 01:19:18.000,2708.0,7623461.0,32370541,552587,-87.0,87
608981,11,2024-01-02 01:30:03,WITEL_AHU_L3,17797900.0,1311,229,231,229,5,0,0,50.04,0.8907999999999999,2024-01-02 01:29:17.000,2024-01-02 01:29:17.000,2024-01-02 01:29:17.000,2708.0,7624046.0,32372742,552744,-120.0,87
609006,11,2024-01-02 01:40:03,WITEL_AHU_L3,17799800.0,1312,229,231,229,5,0,0,50.05,0.8898999999999999,2024-01-02 01:39:15.000,2024-01-02 01:39:15.000,2024-01-02 01:39:15.000,2708.0,7624632.0,32374931,552901,-86.0,87
609028,11,2024-01-02 01:50:03,WITEL_AHU_L3,17801800.0,1312,229,232,230,5,0,0,50.05,0.8894,2024-01-02 01:49:17.000,2024-01-02 01:49:17.000,2024-01-02 01:49:17.000,2708.0,7625219.0,32377117,553058,-119.0,87
609054,11,2024-01-02 02:00:03,WITEL_AHU_L3,17803700.0,1313,229,232,230,5,0,0,50.05,0.8905,2024-01-02 01:59:16.000,2024-01-02 01:59:16.000,2024-01-02 01:59:16.000,2708.0,7625804.0,32379298,553216,-85.0,87
609076,11,2024-01-02 02:10:03,WITEL_AHU_L3,17805600.0,1313,229,232,230,5,0,0,50.01,0.8863,2024-01-02 02:09:17.000,2024-01-02 02:09:17.000,2024-01-02 02:09:17.000,2708.0,7626390.0,32381483,553374,-87.0,87
609102,11,2024-01-02 02:20:03,WITEL_AHU_L3,17807600.0,1314,229,232,230,5,0,0,50.03,0.8922999999999999,2024-01-02 02:19:15.000,2024-01-02 02:19:15.000,2024-01-02 02:19:15.000,2708.0,7626976.0,32383679,553531,-120.0,87
609126,11,2024-01-02 02:30:03,WITEL_AHU_L3,17809600.0,1314,229,232,230,5,0,0,50.04,0.831,2024-01-02 02:29:17.000,2024-01-02 02:29:17.000,2024-01-02 02:29:17.000,2708.0,7627562.0,32385927,553663,-87.0,87
609150,11,2024-01-02 02:40:03,WITEL_AHU_L3,17811600.0,1315,229,232,230,5,0,0,49.99,0.8929999999999999,2024-01-02 02:39:14.000,2024-01-02 02:39:14.000,2024-01-02 02:39:14.000,2708.0,7628147.0,32388146,553810,-119.0,87
609202,11,2024-01-02 03:00:03,WITEL_AHU_L3,17815500.0,1315,229,232,230,5,0,0,49.99,0.8351,2024-01-02 02:59:17.000,2024-01-02 02:59:17.000,2024-01-02 02:59:17.000,2708.0,7629313.0,32392625,554101,-87.0,87
609224,11,2024-01-02 03:10:03,WITEL_AHU_L3,17817500.0,1315,230,232,230,5,0,0,50.0,0.8898999999999999,2024-01-02 03:09:18.000,2024-01-02 03:09:18.000,2024-01-02 03:09:18.000,2708.0,7629894.0,32394897,554210,-118.0,87
609249,11,2024-01-02 03:20:03,WITEL_AHU_L3,17819500.0,1316,230,232,230,5,0,0,49.99,0.8907999999999999,2024-01-02 03:19:17.000,2024-01-02 03:19:17.000,2024-01-02 03:19:17.000,2708.0,7630475.0,32397128,554346,-87.0,87
609275,11,2024-01-02 03:30:03,WITEL_AHU_L3,17821400.0,1316,230,232,230,5,0,0,49.99,0.8924,2024-01-02 03:29:15.000,2024-01-02 03:29:15.000,2024-01-02 03:29:15.000,2708.0,7631055.0,32399326,554495,-103.0,87
609299,11,2024-01-02 03:40:02,WITEL_AHU_L3,17823400.0,1316,229,232,230,5,0,0,50.01,0.8899999999999999,2024-01-02 03:39:15.000,2024-01-02 03:39:15.000,2024-01-02 03:39:15.000,2708.0,7631635.0,32401518,554647,-108.0,87
609325,11,2024-01-02 03:50:03,WITEL_AHU_L3,17825300.0,1317,230,232,230,5,0,0,49.99,0.8874,2024-01-02 03:49:15.000,2024-01-02 03:49:15.000,2024-01-02 03:49:15.000,2708.0,7632216.0,32403718,554802,-107.0,87
609349,11,2024-01-02 04:00:02,WITEL_AHU_L3,17827300.0,1317,230,232,230,5,0,0,49.98,0.8928999999999999,2024-01-02 03:59:14.000,2024-01-02 03:59:14.000,2024-01-02 03:59:14.000,2708.0,7632796.0,32405908,554958,-121.0,87
609391,11,2024-01-02 04:20:03,WITEL_AHU_L3,17830500.0,1318,230,232,230,2,0,0,50.01,0.3776,2024-01-02 04:19:17.000,2024-01-02 04:19:17.000,2024-01-02 04:19:17.000,2708.0,7634032.0,32409643,555271,-87.0,87
609417,11,2024-01-02 04:30:03,WITEL_AHU_L3,17830800.0,1319,229,232,230,2,0,0,49.98,0.4492,2024-01-02 04:29:17.000,2024-01-02 04:29:17.000,2024-01-02 04:29:17.000,2708.0,7634692.0,32410501,555428,-87.0,87
609466,11,2024-01-02 04:50:03,WITEL_AHU_L3,17831600.0,1319,229,232,230,2,0,0,50.0,0.3641999999999999,2024-01-02 04:49:18.000,2024-01-02 04:49:18.000,2024-01-02 04:49:18.000,2708.0,7636006.0,32412231,555736,-85.0,87
609488,11,2024-01-02 05:00:03,WITEL_AHU_L3,17832000.0,1320,229,231,229,2,0,0,50.0,0.4520999999999999,2024-01-02 04:59:19.000,2024-01-02 04:59:19.000,2024-01-02 04:59:19.000,2708.0,7636662.0,32413118,555863,-86.0,87
609509,11,2024-01-02 05:10:03,WITEL_AHU_L3,17832400.0,1320,228,231,229,2,0,0,50.03,0.3822,2024-01-02 05:09:15.000,2024-01-02 05:09:15.000,2024-01-02 05:09:15.000,2708.0,7637316.0,32414021,555963,-88.0,87
609554,11,2024-01-02 05:30:03,WITEL_AHU_L3,17833100.0,1320,228,230,228,2,0,0,50.03,0.4499999999999999,2024-01-02 05:29:17.000,2024-01-02 05:29:17.000,2024-01-02 05:29:17.000,2708.0,7638619.0,32415762,556232,-87.0,87
609575,11,2024-01-02 05:40:03,WITEL_AHU_L3,17834000.0,1321,227,230,228,2,0,0,50.03,0.3832,2024-01-02 05:39:16.000,2024-01-02 05:39:16.000,2024-01-02 05:39:16.000,2708.0,7639268.0,32417050,556361,-87.0,87
609599,11,2024-01-02 05:50:03,WITEL_AHU_L3,17834400.0,1321,227,230,228,2,0,0,50.04,0.4505999999999999,2024-01-02 05:49:16.000,2024-01-02 05:49:16.000,2024-01-02 05:49:16.000,2708.0,7639917.0,32417926,556485,-85.0,87
609624,11,2024-01-02 06:00:03,WITEL_AHU_L3,17834800.0,1321,226,229,227,2,0,0,49.97,0.4620999999999999,2024-01-02 05:59:15.000,2024-01-02 05:59:15.000,2024-01-02 05:59:15.000,2708.0,7640561.0,32418782,556626,-87.0,87
609645,11,2024-01-02 06:10:03,WITEL_AHU_L3,17836000.0,1322,225,228,226,5,0,0,49.98,0.8936,2024-01-02 06:09:17.000,2024-01-02 06:09:17.000,2024-01-02 06:09:17.000,2708.0,7641167.0,32420326,556780,-85.0,87
609675,11,2024-01-02 06:20:03,WITEL_AHU_L3,17837900.0,1322,225,227,225,5,0,0,50.01,0.8965,2024-01-02 06:19:15.000,2024-01-02 06:19:15.000,2024-01-02 06:19:15.000,2708.0,7641754.0,32422484,556926,-85.0,87
609698,11,2024-01-02 06:30:03,WITEL_AHU_L3,17839900.0,1323,225,227,226,5,0,0,50.03,0.8987999999999999,2024-01-02 06:29:14.000,2024-01-02 06:29:14.000,2024-01-02 06:29:14.000,2708.0,7642344.0,32424659,557069,-87.0,87
610944,11,2024-01-02 14:32:24,WITEL_AHU_L3,18000700.0,1324,222,225,223,5,5,4,50.04,0.5748,2024-01-02 14:31:35.000,2024-01-02 14:31:35.000,2024-01-02 14:31:35.000,2708.0,7667908.0,32687408,557543,-121.0,87
610953,11,2024-01-02 14:40:03,WITEL_AHU_L3,18003100.0,1324,222,225,223,5,5,4,49.97,0.573,2024-01-02 14:39:16.000,2024-01-02 14:39:16.000,2024-01-02 14:39:16.000,2708.0,7668299.0,32691589,557543,-89.0,87
610982,11,2024-01-02 14:50:03,WITEL_AHU_L3,18006200.0,1324,222,225,224,5,5,4,49.97,0.5756,2024-01-02 14:49:16.000,2024-01-02 14:49:16.000,2024-01-02 14:49:16.000,2708.0,7668819.0,32697034,557543,-89.0,87
611006,11,2024-01-02 15:00:03,WITEL_AHU_L3,18009400.0,1324,223,226,225,5,5,5,50.03,0.5731999999999999,2024-01-02 14:59:14.000,2024-01-02 14:59:14.000,2024-01-02 14:59:14.000,2708.0,7669330.0,32702482,557543,-89.0,87
611060,11,2024-01-02 15:20:03,WITEL_AHU_L3,18015600.0,1324,222,225,223,5,5,5,49.98,0.5698,2024-01-02 15:19:18.000,2024-01-02 15:19:18.000,2024-01-02 15:19:18.000,2708.0,7670358.0,32713399,557543,-87.0,87
611085,11,2024-01-02 15:30:03,WITEL_AHU_L3,18018700.0,1324,222,224,223,5,5,4,49.98,0.5784999999999999,2024-01-02 15:29:17.000,2024-01-02 15:29:17.000,2024-01-02 15:29:17.000,2708.0,7670885.0,32718854,557543,-121.0,87
611110,11,2024-01-02 15:40:03,WITEL_AHU_L3,18021900.0,1324,222,225,223,5,5,5,50.06,0.574,2024-01-02 15:39:15.000,2024-01-02 15:39:15.000,2024-01-02 15:39:15.000,2708.0,7671409.0,32724288,557543,-87.0,87
611159,11,2024-01-02 16:00:03,WITEL_AHU_L3,18028100.0,1324,225,228,226,5,5,4,50.0,0.5736,2024-01-02 15:59:17.000,2024-01-02 15:59:17.000,2024-01-02 15:59:17.000,2708.0,7672457.0,32735156,557543,-87.0,87
611182,11,2024-01-02 16:10:03,WITEL_AHU_L3,18031200.0,1324,226,229,227,5,5,4,49.95,0.5851999999999999,2024-01-02 16:09:17.000,2024-01-02 16:09:17.000,2024-01-02 16:09:17.000,2708.0,7672969.0,32740514,557543,-120.0,87
611209,11,2024-01-02 16:20:03,WITEL_AHU_L3,18034300.0,1324,226,229,227,5,5,4,49.97,0.573,2024-01-02 16:19:15.000,2024-01-02 16:19:15.000,2024-01-02 16:19:15.000,2708.0,7673484.0,32745874,557543,-107.0,87
611262,11,2024-01-02 16:40:03,WITEL_AHU_L3,18040300.0,1324,228,230,228,5,5,4,49.96,0.572,2024-01-02 16:39:15.000,2024-01-02 16:39:15.000,2024-01-02 16:39:15.000,2708.0,7674506.0,32756522,557543,-118.0,87
611287,11,2024-01-02 16:50:03,WITEL_AHU_L3,18043400.0,1324,228,230,229,5,5,4,50.01,0.5706,2024-01-02 16:49:15.000,2024-01-02 16:49:15.000,2024-01-02 16:49:15.000,2708.0,7675019.0,32761840,557543,-121.0,87
611313,11,2024-01-02 17:00:03,WITEL_AHU_L3,18046400.0,1324,229,231,229,5,5,4,50.06,0.5706,2024-01-02 16:59:15.000,2024-01-02 16:59:15.000,2024-01-02 16:59:15.000,2708.0,7675527.0,32767155,557543,-120.0,87
611343,11,2024-01-02 17:10:03,WITEL_AHU_L3,18046900.0,1325,227,230,228,1,0,0,49.98,0.3552999999999999,2024-01-02 17:09:17.000,2024-01-02 17:09:17.000,2024-01-02 17:09:17.000,2708.0,7676017.0,32768256,557679,-121.0,87
611368,11,2024-01-02 17:20:03,WITEL_AHU_L3,18047200.0,1325,228,230,229,5,0,0,50.02,0.8965,2024-01-02 17:19:14.000,2024-01-02 17:19:14.000,2024-01-02 17:19:14.000,2708.0,7676496.0,32768888,557833,-120.0,87
611396,11,2024-01-02 17:30:03,WITEL_AHU_L3,18049400.0,1326,228,230,229,6,0,0,50.09,0.8985,2024-01-02 17:29:16.000,2024-01-02 17:29:16.000,2024-01-02 17:29:16.000,2708.0,7677073.0,32771381,557988,-121.0,87
611420,11,2024-01-02 17:40:03,WITEL_AHU_L3,18051600.0,1327,228,230,229,6,0,0,50.02,0.9047,2024-01-02 17:39:14.000,2024-01-02 17:39:14.000,2024-01-02 17:39:14.000,2708.0,7677681.0,32773792,558134,-121.0,87
611449,11,2024-01-02 17:50:03,WITEL_AHU_L3,18053700.0,1327,228,231,229,6,0,0,49.97,0.9052,2024-01-02 17:49:17.000,2024-01-02 17:49:17.000,2024-01-02 17:49:17.000,2708.0,7678285.0,32776183,558272,-121.0,87
611474,11,2024-01-02 18:00:03,WITEL_AHU_L3,18055900.0,1328,229,231,230,6,0,0,50.02,0.9046,2024-01-02 17:59:16.000,2024-01-02 17:59:16.000,2024-01-02 17:59:16.000,2708.0,7678887.0,32778557,558423,-87.0,87
611499,11,2024-01-02 18:10:03,WITEL_AHU_L3,18058000.0,1328,227,230,228,6,0,0,50.03,0.905,2024-01-02 18:09:18.000,2024-01-02 18:09:18.000,2024-01-02 18:09:18.000,2708.0,7679487.0,32780959,558553,-101.0,87
611529,11,2024-01-02 18:20:03,WITEL_AHU_L3,18060200.0,1328,227,230,229,6,0,0,50.03,0.9011,2024-01-02 18:19:16.000,2024-01-02 18:19:16.000,2024-01-02 18:19:16.000,2708.0,7680097.0,32783360,558672,-89.0,87
611554,11,2024-01-02 18:30:03,WITEL_AHU_L3,18062300.0,1328,228,230,229,6,0,0,50.03,0.9019,2024-01-02 18:29:17.000,2024-01-02 18:29:17.000,2024-01-02 18:29:17.000,2708.0,7680710.0,32785749,558802,-89.0,87
611581,11,2024-01-02 18:40:03,WITEL_AHU_L3,18064400.0,1329,228,230,228,6,0,0,50.02,0.9046,2024-01-02 18:39:16.000,2024-01-02 18:39:16.000,2024-01-02 18:39:16.000,2708.0,7681323.0,32788145,558924,-118.0,87
611604,11,2024-01-02 18:50:03,WITEL_AHU_L3,18066600.0,1329,228,231,229,6,0,0,50.04,0.904,2024-01-02 18:49:15.000,2024-01-02 18:49:15.000,2024-01-02 18:49:15.000,2708.0,7681937.0,32790524,559064,-120.0,87
611631,11,2024-01-02 19:00:03,WITEL_AHU_L3,18068700.0,1329,225,228,227,6,0,0,50.06,0.9041,2024-01-02 18:59:16.000,2024-01-02 18:59:16.000,2024-01-02 18:59:16.000,2708.0,7682557.0,32792920,559187,-89.0,87
611682,11,2024-01-02 19:20:03,WITEL_AHU_L3,18073000.0,1330,225,228,226,6,0,0,49.97,0.9047,2024-01-02 19:19:17.000,2024-01-02 19:19:17.000,2024-01-02 19:19:17.000,2708.0,7683799.0,32797663,559467,-118.0,87
611708,11,2024-01-02 19:30:03,WITEL_AHU_L3,18075100.0,1331,226,228,227,6,0,0,49.96,0.9039,2024-01-02 19:29:18.000,2024-01-02 19:29:18.000,2024-01-02 19:29:18.000,2708.0,7684418.0,32800026,559616,-120.0,87
611730,11,2024-01-02 19:40:03,WITEL_AHU_L3,18077200.0,1331,225,228,226,6,0,0,50.01,0.9045,2024-01-02 19:39:16.000,2024-01-02 19:39:16.000,2024-01-02 19:39:16.000,2708.0,7685036.0,32802405,559754,-121.0,87
611777,11,2024-01-02 20:00:03,WITEL_AHU_L3,18081500.0,1332,226,228,227,6,0,0,50.04,0.8976999999999999,2024-01-02 19:59:16.000,2024-01-02 19:59:16.000,2024-01-02 19:59:16.000,2708.0,7686276.0,32807145,560044,-109.0,87
611801,11,2024-01-02 20:10:03,WITEL_AHU_L3,18083400.0,1332,226,228,227,6,0,0,50.06,0.9026,2024-01-02 20:09:16.000,2024-01-02 20:09:16.000,2024-01-02 20:09:16.000,2708.0,7686770.0,32809290,560137,-88.0,87
611825,11,2024-01-02 20:20:03,WITEL_AHU_L3,18085500.0,1333,225,228,226,6,0,0,49.98,0.9036,2024-01-02 20:19:16.000,2024-01-02 20:19:16.000,2024-01-02 20:19:16.000,2708.0,7687397.0,32811657,560287,-121.0,87
611874,11,2024-01-02 20:40:03,WITEL_AHU_L3,18089800.0,1333,225,227,226,6,0,0,49.99,0.8467999999999999,2024-01-02 20:39:16.000,2024-01-02 20:39:16.000,2024-01-02 20:39:16.000,2708.0,7688642.0,32816451,560528,-87.0,87
611899,11,2024-01-02 20:50:03,WITEL_AHU_L3,18091900.0,1334,225,228,226,6,0,0,49.94,0.9045,2024-01-02 20:49:18.000,2024-01-02 20:49:18.000,2024-01-02 20:49:18.000,2708.0,7689264.0,32818905,560591,-107.0,87
611927,11,2024-01-02 21:00:03,WITEL_AHU_L3,18094100.0,1334,225,228,226,6,0,0,50.02,0.8991999999999999,2024-01-02 20:59:17.000,2024-01-02 20:59:17.000,2024-01-02 20:59:17.000,2708.0,7689887.0,32821305,560707,-102.0,87
611956,11,2024-01-02 21:10:03,WITEL_AHU_L3,18096200.0,1334,226,228,227,6,0,0,49.97,0.9039,2024-01-02 21:09:16.000,2024-01-02 21:09:16.000,2024-01-02 21:09:16.000,2708.0,7690508.0,32823671,560857,-88.0,87
611979,11,2024-01-02 21:20:03,WITEL_AHU_L3,18098300.0,1335,225,228,226,6,0,0,49.98,0.9035,2024-01-02 21:19:18.000,2024-01-02 21:19:18.000,2024-01-02 21:19:18.000,2708.0,7691131.0,32826027,561008,-87.0,87
612003,11,2024-01-02 21:30:03,WITEL_AHU_L3,18100500.0,1335,226,228,227,6,0,0,50.02,0.9033,2024-01-02 21:29:15.000,2024-01-02 21:29:15.000,2024-01-02 21:29:15.000,2708.0,7691754.0,32828386,561161,-88.0,87
612028,11,2024-01-02 21:40:03,WITEL_AHU_L3,18102600.0,1336,226,229,227,6,0,0,50.03,0.9035,2024-01-02 21:39:17.000,2024-01-02 21:39:17.000,2024-01-02 21:39:17.000,2708.0,7692375.0,32830755,561313,-120.0,87
612078,11,2024-01-02 22:00:03,WITEL_AHU_L3,18106900.0,1337,227,230,228,6,0,0,50.06,0.8996,2024-01-02 21:59:16.000,2024-01-02 21:59:16.000,2024-01-02 21:59:16.000,2708.0,7693626.0,32835547,561602,-89.0,87
612103,11,2024-01-02 22:10:03,WITEL_AHU_L3,18109000.0,1337,227,230,228,6,0,0,50.07,0.8465999999999999,2024-01-02 22:09:17.000,2024-01-02 22:09:17.000,2024-01-02 22:09:17.000,2708.0,7694251.0,32837999,561670,-123.0,87
612130,11,2024-01-02 22:20:03,WITEL_AHU_L3,18111100.0,1337,227,230,228,2,0,0,50.07,0.4551999999999999,2024-01-02 22:19:17.000,2024-01-02 22:19:17.000,2024-01-02 22:19:17.000,2708.0,7694878.0,32840344,561739,-121.0,87
614646,11,2024-01-03 14:31:07,WITEL_AHU_L3,18366300.0,1368,226,229,227,6,5,4,49.99,0.6065999999999999,2024-01-03 14:30:21.000,2024-01-03 14:30:21.000,2024-01-03 14:30:21.000,2708.0,7751483.0,33208387,569409,-86.0,87
614662,11,2024-01-03 14:40:03,WITEL_AHU_L3,18369600.0,1368,226,229,228,6,5,4,49.99,0.5982,2024-01-03 14:39:17.000,2024-01-03 14:39:17.000,2024-01-03 14:39:17.000,2708.0,7752087.0,33213765,569409,-86.0,87
614685,11,2024-01-03 14:50:03,WITEL_AHU_L3,18373200.0,1368,227,230,228,6,5,4,50.01,0.6022,2024-01-03 14:49:14.000,2024-01-03 14:49:14.000,2024-01-03 14:49:14.000,2708.0,7752763.0,33219808,569409,-87.0,87
614705,11,2024-01-03 15:00:03,WITEL_AHU_L3,18376800.0,1368,223,226,225,6,5,4,50.01,0.6072,2024-01-03 14:59:16.000,2024-01-03 14:59:16.000,2024-01-03 14:59:16.000,2708.0,7753426.0,33225836,569409,-107.0,87
614725,11,2024-01-03 15:10:03,WITEL_AHU_L3,18380500.0,1368,223,226,224,6,5,4,49.96,0.6157999999999999,2024-01-03 15:09:14.000,2024-01-03 15:09:14.000,2024-01-03 15:09:14.000,2708.0,7754079.0,33231870,569409,-87.0,87
614746,11,2024-01-03 15:20:03,WITEL_AHU_L3,18384100.0,1368,223,226,225,7,5,4,49.99,0.5972999999999999,2024-01-03 15:19:16.000,2024-01-03 15:19:16.000,2024-01-03 15:19:16.000,2708.0,7754747.0,33237893,569409,-88.0,87
614769,11,2024-01-03 15:30:03,WITEL_AHU_L3,18387700.0,1368,223,226,224,6,5,4,49.96,0.5983999999999999,2024-01-03 15:29:17.000,2024-01-03 15:29:17.000,2024-01-03 15:29:17.000,2708.0,7755413.0,33243921,569409,-87.0,87
