id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
610787.0,32.0,2024-01-02 13:30:00,OPMC_AHU_L6,3017140.0,223.0,224.0,49.99,1.0,2024-01-02 13:30:20.000,2024-01-02 13:30:20.000,2024-01-02 13:30:20.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,225.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
610888.0,32.0,2024-01-02 14:00:00,OPMC_AHU_L6,3017140.0,222.0,223.0,50.01,1.0,2024-01-02 14:10:24.000,2024-01-02 14:10:24.000,2024-01-02 14:10:24.000,28419.0,28672.0,3048968.0,222.0,original,223.0,original,224.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
610996.0,32.0,2024-01-02 14:30:00,OPMC_AHU_L6,3017140.0,223.0,224.0,49.97,1.0,2024-01-02 14:50:11.000,2024-01-02 14:50:11.000,2024-01-02 14:50:11.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
611030.0,32.0,2024-01-02 15:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.01,1.0,2024-01-02 15:00:20.000,2024-01-02 15:00:20.000,2024-01-02 15:00:20.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,226.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
611101.0,32.0,2024-01-02 15:30:00,OPMC_AHU_L6,3017140.0,223.0,223.0,49.99,1.0,2024-01-02 15:30:14.000,2024-01-02 15:30:14.000,2024-01-02 15:30:14.000,28419.0,28672.0,3048968.0,223.0,original,223.0,original,225.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
611178.0,32.0,2024-01-02 16:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.02,1.0,2024-01-02 16:00:28.000,2024-01-02 16:00:28.000,2024-01-02 16:00:28.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
611256.0,32.0,2024-01-02 16:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.04,1.0,2024-01-02 16:30:19.000,2024-01-02 16:30:19.000,2024-01-02 16:30:19.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
611335.0,32.0,2024-01-02 17:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.06,1.0,2024-01-02 17:00:21.000,2024-01-02 17:00:21.000,2024-01-02 17:00:21.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
611417.0,32.0,2024-01-02 17:30:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.1,1.0,2024-01-02 17:30:28.000,2024-01-02 17:30:28.000,2024-01-02 17:30:28.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,231.0,original,50.1,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
611495.0,32.0,2024-01-02 18:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.04,1.0,2024-01-02 18:00:18.000,2024-01-02 18:00:18.000,2024-01-02 18:00:18.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
611578.0,32.0,2024-01-02 18:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.0,1.0,2024-01-02 18:30:20.000,2024-01-02 18:30:20.000,2024-01-02 18:30:20.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
611639.0,32.0,2024-01-02 19:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.05,1.0,2024-01-02 19:00:09.000,2024-01-02 19:00:09.000,2024-01-02 19:00:09.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-105.0,original
611721.0,32.0,2024-01-02 19:30:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.0,1.0,2024-01-02 19:30:14.000,2024-01-02 19:30:14.000,2024-01-02 19:30:14.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
611788.0,32.0,2024-01-02 20:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,49.98,1.0,2024-01-02 20:00:08.000,2024-01-02 20:00:08.000,2024-01-02 20:00:08.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
611864.0,32.0,2024-01-02 20:30:00,OPMC_AHU_L6,3017140.0,226.0,226.0,49.99,1.0,2024-01-02 20:30:13.000,2024-01-02 20:30:13.000,2024-01-02 20:30:13.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
611938.0,32.0,2024-01-02 21:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,49.98,1.0,2024-01-02 21:00:09.000,2024-01-02 21:00:09.000,2024-01-02 21:00:09.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-105.0,original
612025.0,32.0,2024-01-02 21:30:00,OPMC_AHU_L6,3017140.0,226.0,227.0,49.98,1.0,2024-01-02 21:30:21.000,2024-01-02 21:30:21.000,2024-01-02 21:30:21.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,229.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
612098.0,32.0,2024-01-02 22:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.07,1.0,2024-01-02 22:00:26.000,2024-01-02 22:00:26.000,2024-01-02 22:00:26.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,230.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
612204.0,32.0,2024-01-02 22:30:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.04,1.0,2024-01-02 22:40:18.000,2024-01-02 22:40:18.000,2024-01-02 22:40:18.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,231.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
612262.0,32.0,2024-01-02 23:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.06,1.0,2024-01-02 23:00:20.000,2024-01-02 23:00:20.000,2024-01-02 23:00:20.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,232.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
612337.0,32.0,2024-01-02 23:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.94,1.0,2024-01-02 23:30:12.000,2024-01-02 23:30:12.000,2024-01-02 23:30:12.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
612423.0,32.0,2024-01-03 00:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.01,1.0,2024-01-03 00:00:18.000,2024-01-03 00:00:18.000,2024-01-03 00:00:18.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,232.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
612499.0,32.0,2024-01-03 00:30:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.02,1.0,2024-01-03 00:30:27.000,2024-01-03 00:30:27.000,2024-01-03 00:30:27.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,232.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
612568.0,32.0,2024-01-03 01:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.04,1.0,2024-01-03 01:00:06.000,2024-01-03 01:00:06.000,2024-01-03 01:00:06.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
612677.0,32.0,2024-01-03 01:30:00,OPMC_AHU_L6,3017140.0,230.0,231.0,50.03,1.0,2024-01-03 01:30:17.000,2024-01-03 01:30:17.000,2024-01-03 01:30:17.000,28419.0,28672.0,3048968.0,230.0,original,231.0,original,233.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
612777.0,32.0,2024-01-03 02:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.03,1.0,2024-01-03 02:10:10.000,2024-01-03 02:10:10.000,2024-01-03 02:10:10.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
612837.0,32.0,2024-01-03 02:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.06,1.0,2024-01-03 02:30:15.000,2024-01-03 02:30:15.000,2024-01-03 02:30:15.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
612935.0,32.0,2024-01-03 03:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.94,1.0,2024-01-03 03:10:09.000,2024-01-03 03:10:09.000,2024-01-03 03:10:09.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
613000.0,32.0,2024-01-03 03:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.99,1.0,2024-01-03 03:30:21.000,2024-01-03 03:30:21.000,2024-01-03 03:30:21.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
613074.0,32.0,2024-01-03 04:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.94,1.0,2024-01-03 04:00:13.000,2024-01-03 04:00:13.000,2024-01-03 04:00:13.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
613181.0,32.0,2024-01-03 04:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.02,1.0,2024-01-03 04:40:21.000,2024-01-03 04:40:21.000,2024-01-03 04:40:21.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
613239.0,32.0,2024-01-03 05:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.01,1.0,2024-01-03 05:00:28.000,2024-01-03 05:00:28.000,2024-01-03 05:00:28.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,232.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
613304.0,32.0,2024-01-03 05:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.03,1.0,2024-01-03 05:30:05.000,2024-01-03 05:30:05.000,2024-01-03 05:30:05.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
613404.0,32.0,2024-01-03 06:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.94,1.0,2024-01-03 06:00:20.000,2024-01-03 06:00:20.000,2024-01-03 06:00:20.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
613488.0,32.0,2024-01-03 06:30:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.02,1.0,2024-01-03 06:35:03.000,2024-01-03 06:35:03.000,2024-01-03 06:35:03.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
613585.0,32.0,2024-01-03 07:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.03,1.0,2024-01-03 07:10:27.000,2024-01-03 07:10:27.000,2024-01-03 07:10:27.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
613653.0,32.0,2024-01-03 07:30:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.06,1.0,2024-01-03 07:40:21.000,2024-01-03 07:40:21.000,2024-01-03 07:40:21.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
613689.0,32.0,2024-01-03 08:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,49.93,1.0,2024-01-03 08:00:05.000,2024-01-03 08:00:05.000,2024-01-03 08:00:05.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,49.93,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
613777.0,32.0,2024-01-03 08:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.03,1.0,2024-01-03 08:30:23.000,2024-01-03 08:30:23.000,2024-01-03 08:30:23.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
613836.0,32.0,2024-01-03 09:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.01,1.0,2024-01-03 09:00:05.000,2024-01-03 09:00:05.000,2024-01-03 09:00:05.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
613914.0,32.0,2024-01-03 09:30:00,OPMC_AHU_L6,3017140.0,224.0,224.0,50.07,1.0,2024-01-03 09:30:14.000,2024-01-03 09:30:14.000,2024-01-03 09:30:14.000,28419.0,28672.0,3048968.0,224.0,original,224.0,original,226.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
613983.0,32.0,2024-01-03 10:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.05,1.0,2024-01-03 10:00:11.000,2024-01-03 10:00:11.000,2024-01-03 10:00:11.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
614058.0,32.0,2024-01-03 10:30:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.06,1.0,2024-01-03 10:30:19.000,2024-01-03 10:30:19.000,2024-01-03 10:30:19.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
614141.0,32.0,2024-01-03 11:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.06,1.0,2024-01-03 11:10:08.000,2024-01-03 11:10:08.000,2024-01-03 11:10:08.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
614194.0,32.0,2024-01-03 11:30:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.05,1.0,2024-01-03 11:30:08.000,2024-01-03 11:30:08.000,2024-01-03 11:30:08.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,229.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
614283.0,32.0,2024-01-03 12:00:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.07,1.0,2024-01-03 12:00:21.000,2024-01-03 12:00:21.000,2024-01-03 12:00:21.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,228.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
614354.0,32.0,2024-01-03 12:30:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.06,1.0,2024-01-03 12:30:29.000,2024-01-03 12:30:29.000,2024-01-03 12:30:29.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,228.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
614430.0,32.0,2024-01-03 13:00:00,OPMC_AHU_L6,3017140.0,223.0,224.0,49.92,1.0,2024-01-03 13:00:30.000,2024-01-03 13:00:30.000,2024-01-03 13:00:30.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,49.92,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
614499.0,32.0,2024-01-03 13:30:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.06,1.0,2024-01-03 13:30:16.000,2024-01-03 13:30:16.000,2024-01-03 13:30:16.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,226.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
614595.0,32.0,2024-01-03 14:00:00,OPMC_AHU_L6,3017140.0,223.0,224.0,49.94,1.0,2024-01-03 14:10:14.000,2024-01-03 14:10:14.000,2024-01-03 14:10:14.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,226.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
614654.0,32.0,2024-01-03 14:30:00,OPMC_AHU_L6,3017140.0,227.0,228.0,49.98,1.0,2024-01-03 14:31:15.000,2024-01-03 14:31:15.000,2024-01-03 14:31:15.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,230.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
614709.0,32.0,2024-01-03 15:00:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.03,1.0,2024-01-03 15:00:08.000,2024-01-03 15:00:08.000,2024-01-03 15:00:08.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,227.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
614781.0,32.0,2024-01-03 15:30:00,OPMC_AHU_L6,3017140.0,223.0,225.0,49.98,1.0,2024-01-03 15:30:18.000,2024-01-03 15:30:18.000,2024-01-03 15:30:18.000,28419.0,28672.0,3048968.0,223.0,original,225.0,original,226.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
614836.0,32.0,2024-01-03 16:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.04,1.0,2024-01-03 16:00:03.000,2024-01-03 16:00:03.000,2024-01-03 16:00:03.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,229.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
614912.0,32.0,2024-01-03 16:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.99,1.0,2024-01-03 16:30:17.000,2024-01-03 16:30:17.000,2024-01-03 16:30:17.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
614983.0,32.0,2024-01-03 17:00:00,OPMC_AHU_L6,3017140.0,230.0,231.0,50.02,1.0,2024-01-03 17:00:30.000,2024-01-03 17:00:30.000,2024-01-03 17:00:30.000,28419.0,28672.0,3048968.0,230.0,original,231.0,original,232.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
615064.0,32.0,2024-01-03 17:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.92,1.0,2024-01-03 17:40:15.000,2024-01-03 17:40:15.000,2024-01-03 17:40:15.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.92,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
615112.0,32.0,2024-01-03 18:00:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.06,1.0,2024-01-03 18:00:22.000,2024-01-03 18:00:22.000,2024-01-03 18:00:22.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
615175.0,32.0,2024-01-03 18:30:00,OPMC_AHU_L6,3017140.0,231.0,232.0,50.08,1.0,2024-01-03 18:30:29.000,2024-01-03 18:30:29.000,2024-01-03 18:30:29.000,28419.0,28672.0,3048968.0,231.0,original,232.0,original,233.0,original,50.08,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
615238.0,32.0,2024-01-03 19:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.05,1.0,2024-01-03 19:00:28.000,2024-01-03 19:00:28.000,2024-01-03 19:00:28.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
615293.0,32.0,2024-01-03 19:30:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.0,1.0,2024-01-03 19:30:09.000,2024-01-03 19:30:09.000,2024-01-03 19:30:09.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,228.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
615358.0,32.0,2024-01-03 20:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.03,1.0,2024-01-03 20:00:09.000,2024-01-03 20:00:09.000,2024-01-03 20:00:09.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-94.0,original
