id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
2729686.0,,2024-09-27 09:15:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2729686.0,,2024-09-27 09:30:00,OPMC_AHU_L6,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
2729783.0,32.0,2024-09-27 09:45:00,OPMC_AHU_L6,3017140.0,221.0,222.0,50.07,1.0,2024-09-27 09:49:47.000,2024-09-27 09:49:47.000,2024-09-27 09:49:47.000,28419.0,28672.0,3048968.0,221.0,original,222.0,original,224.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2729790.0,32.0,2024-09-27 10:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.09,1.0,2024-09-27 09:59:22.000,2024-09-27 09:59:22.000,2024-09-27 09:59:22.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,50.09,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
2729824.0,32.0,2024-09-27 10:15:00,OPMC_AHU_L6,3017140.0,223.0,223.0,50.04,1.0,2024-09-27 10:19:24.000,2024-09-27 10:19:24.000,2024-09-27 10:19:24.000,28419.0,28672.0,3048968.0,223.0,original,223.0,original,225.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
2729854.0,32.0,2024-09-27 10:30:00,OPMC_AHU_L6,3017140.0,222.0,223.0,50.01,1.0,2024-09-27 10:29:39.000,2024-09-27 10:29:39.000,2024-09-27 10:29:39.000,28419.0,28672.0,3048968.0,222.0,original,223.0,original,225.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2729889.0,32.0,2024-09-27 10:45:00,OPMC_AHU_L6,3017140.0,222.0,223.0,49.98,1.0,2024-09-27 10:49:31.000,2024-09-27 10:49:31.000,2024-09-27 10:49:31.000,28419.0,28672.0,3048968.0,222.0,original,223.0,original,225.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
2729931.0,32.0,2024-09-27 11:00:00,OPMC_AHU_L6,3017140.0,223.0,224.0,50.05,1.0,2024-09-27 10:59:36.000,2024-09-27 10:59:36.000,2024-09-27 10:59:36.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,225.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2729976.0,32.0,2024-09-27 11:15:00,OPMC_AHU_L6,3017140.0,223.0,224.0,49.99,1.0,2024-09-27 11:19:44.000,2024-09-27 11:19:44.000,2024-09-27 11:19:44.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,225.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
2730010.0,32.0,2024-09-27 11:30:00,OPMC_AHU_L6,3017140.0,224.0,225.0,49.99,1.0,2024-09-27 11:39:28.000,2024-09-27 11:39:28.000,2024-09-27 11:39:28.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,226.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2730026.0,32.0,2024-09-27 11:45:00,OPMC_AHU_L6,3017140.0,224.0,225.0,49.98,1.0,2024-09-27 11:49:22.000,2024-09-27 11:49:22.000,2024-09-27 11:49:22.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2730045.0,32.0,2024-09-27 12:00:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.02,1.0,2024-09-27 11:59:23.000,2024-09-27 11:59:23.000,2024-09-27 11:59:23.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,228.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
2730045.0,,2024-09-27 12:15:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.005,1.0,,,,28419.0,28672.0,3048968.0,225.0,interpolated,226.0,interpolated,227.5,interpolated,50.005,interpolated,1.0,interpolated,28419.0,interpolated,28672.0,interpolated,3048968.0,interpolated,3017140.0,interpolated,-93.5,interpolated
2730108.0,32.0,2024-09-27 12:30:00,OPMC_AHU_L6,3017140.0,225.0,226.0,49.99,1.0,2024-09-27 12:29:32.000,2024-09-27 12:29:32.000,2024-09-27 12:29:32.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,227.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
2730108.0,,2024-09-27 12:45:00,OPMC_AHU_L6,3017140.0,223.5,224.5,50.015,1.0,,,,28419.0,28672.0,3048968.0,223.5,interpolated,224.5,interpolated,226.0,interpolated,50.015,interpolated,1.0,interpolated,28419.0,interpolated,28672.0,interpolated,3048968.0,interpolated,3017140.0,interpolated,-93.5,interpolated
2730171.0,32.0,2024-09-27 13:00:00,OPMC_AHU_L6,3017140.0,222.0,223.0,50.04,1.0,2024-09-27 12:59:36.000,2024-09-27 12:59:36.000,2024-09-27 12:59:36.000,28419.0,28672.0,3048968.0,222.0,original,223.0,original,225.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
2730215.0,32.0,2024-09-27 13:15:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.02,1.0,2024-09-27 13:19:36.000,2024-09-27 13:19:36.000,2024-09-27 13:19:36.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,227.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2730232.0,32.0,2024-09-27 13:30:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.04,1.0,2024-09-27 13:29:31.000,2024-09-27 13:29:31.000,2024-09-27 13:29:31.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
2730265.0,32.0,2024-09-27 13:45:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.04,1.0,2024-09-27 13:49:27.000,2024-09-27 13:49:27.000,2024-09-27 13:49:27.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2730293.0,32.0,2024-09-27 14:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.02,1.0,2024-09-27 13:59:44.000,2024-09-27 13:59:44.000,2024-09-27 13:59:44.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,226.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2730330.0,32.0,2024-09-27 14:15:00,OPMC_AHU_L6,3017140.0,224.0,225.0,50.04,1.0,2024-09-27 14:19:37.000,2024-09-27 14:19:37.000,2024-09-27 14:19:37.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2730368.0,32.0,2024-09-27 14:30:00,OPMC_AHU_L6,3017140.0,224.0,226.0,49.95,1.0,2024-09-27 14:39:38.000,2024-09-27 14:39:38.000,2024-09-27 14:39:38.000,28419.0,28672.0,3048968.0,224.0,original,226.0,original,227.0,original,49.95,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2730379.0,32.0,2024-09-27 14:45:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.0,1.0,2024-09-27 14:49:21.000,2024-09-27 14:49:21.000,2024-09-27 14:49:21.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,227.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2730408.0,32.0,2024-09-27 15:00:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.07,1.0,2024-09-27 14:59:38.000,2024-09-27 14:59:38.000,2024-09-27 14:59:38.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,228.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
2730445.0,32.0,2024-09-27 15:15:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.01,1.0,2024-09-27 15:19:33.000,2024-09-27 15:19:33.000,2024-09-27 15:19:33.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,227.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2730479.0,32.0,2024-09-27 15:30:00,OPMC_AHU_L6,3017140.0,224.0,226.0,49.99,1.0,2024-09-27 15:39:25.000,2024-09-27 15:39:25.000,2024-09-27 15:39:25.000,28419.0,28672.0,3048968.0,224.0,original,226.0,original,227.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2730506.0,32.0,2024-09-27 15:45:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.03,1.0,2024-09-27 15:49:42.000,2024-09-27 15:49:42.000,2024-09-27 15:49:42.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,227.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2730517.0,32.0,2024-09-27 16:00:00,OPMC_AHU_L6,3017140.0,226.0,228.0,50.03,1.0,2024-09-27 15:59:30.000,2024-09-27 15:59:30.000,2024-09-27 15:59:30.000,28419.0,28672.0,3048968.0,226.0,original,228.0,original,229.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2730556.0,32.0,2024-09-27 16:15:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.04,1.0,2024-09-27 16:19:30.000,2024-09-27 16:19:30.000,2024-09-27 16:19:30.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,230.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2730575.0,32.0,2024-09-27 16:30:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.06,1.0,2024-09-27 16:29:30.000,2024-09-27 16:29:30.000,2024-09-27 16:29:30.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
2730575.0,,2024-09-27 16:45:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.035,1.0,,,,28419.0,28672.0,3048968.0,227.0,interpolated,228.0,interpolated,229.0,interpolated,50.035,interpolated,1.0,interpolated,28419.0,interpolated,28672.0,interpolated,3048968.0,interpolated,3017140.0,interpolated,-90.0,interpolated
2730640.0,32.0,2024-09-27 17:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.01,1.0,2024-09-27 16:59:35.000,2024-09-27 16:59:35.000,2024-09-27 16:59:35.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2730640.0,,2024-09-27 17:15:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.0,1.0,,,,28419.0,28672.0,3048968.0,227.0,interpolated,228.0,interpolated,229.5,interpolated,50.0,interpolated,1.0,interpolated,28419.0,interpolated,28672.0,interpolated,3048968.0,interpolated,3017140.0,interpolated,-88.5,interpolated
2730686.0,32.0,2024-09-27 17:30:00,OPMC_AHU_L6,3017140.0,226.0,227.0,49.99,1.0,2024-09-27 17:29:20.000,2024-09-27 17:29:20.000,2024-09-27 17:29:20.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,229.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
2730686.0,,2024-09-27 17:45:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.005,1.0,,,,28419.0,28672.0,3048968.0,227.0,interpolated,228.0,interpolated,230.0,interpolated,50.005,interpolated,1.0,interpolated,28419.0,interpolated,28672.0,interpolated,3048968.0,interpolated,3017140.0,interpolated,-93.5,interpolated
2730758.0,32.0,2024-09-27 18:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.02,1.0,2024-09-27 17:59:44.000,2024-09-27 17:59:44.000,2024-09-27 17:59:44.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,231.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2730798.0,32.0,2024-09-27 18:15:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.03,1.0,2024-09-27 18:19:42.000,2024-09-27 18:19:42.000,2024-09-27 18:19:42.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
2730842.0,32.0,2024-09-27 18:30:00,OPMC_AHU_L6,3017140.0,227.0,228.0,49.98,1.0,2024-09-27 18:39:40.000,2024-09-27 18:39:40.000,2024-09-27 18:39:40.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2730842.0,,2024-09-27 18:45:00,OPMC_AHU_L6,3017140.0,227.5,228.0,50.015,1.0,,,,28419.0,28672.0,3048968.0,227.5,interpolated,228.0,interpolated,229.5,interpolated,50.015,interpolated,1.0,interpolated,28419.0,interpolated,28672.0,interpolated,3048968.0,interpolated,3017140.0,interpolated,-89.0,interpolated
2730903.0,32.0,2024-09-27 19:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.05,1.0,2024-09-27 18:59:44.000,2024-09-27 18:59:44.000,2024-09-27 18:59:44.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2730942.0,32.0,2024-09-27 19:15:00,OPMC_AHU_L6,3017140.0,227.0,228.0,49.99,1.0,2024-09-27 19:19:39.000,2024-09-27 19:19:39.000,2024-09-27 19:19:39.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,230.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2730969.0,32.0,2024-09-27 19:30:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.96,1.0,2024-09-27 19:29:44.000,2024-09-27 19:29:44.000,2024-09-27 19:29:44.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
2731020.0,32.0,2024-09-27 19:45:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.01,1.0,2024-09-27 19:49:39.000,2024-09-27 19:49:39.000,2024-09-27 19:49:39.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
2731042.0,32.0,2024-09-27 20:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,49.97,1.0,2024-09-27 19:59:43.000,2024-09-27 19:59:43.000,2024-09-27 19:59:43.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-86.0,original
2731086.0,32.0,2024-09-27 20:15:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.0,1.0,2024-09-27 20:19:42.000,2024-09-27 20:19:42.000,2024-09-27 20:19:42.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,231.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2731111.0,32.0,2024-09-27 20:30:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.01,1.0,2024-09-27 20:29:44.000,2024-09-27 20:29:44.000,2024-09-27 20:29:44.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2731153.0,32.0,2024-09-27 20:45:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.99,1.0,2024-09-27 20:49:37.000,2024-09-27 20:49:37.000,2024-09-27 20:49:37.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
2731200.0,32.0,2024-09-27 21:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,49.97,1.0,2024-09-27 21:09:40.000,2024-09-27 21:09:40.000,2024-09-27 21:09:40.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,231.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2731220.0,32.0,2024-09-27 21:15:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.0,1.0,2024-09-27 21:19:36.000,2024-09-27 21:19:36.000,2024-09-27 21:19:36.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,231.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
2731244.0,32.0,2024-09-27 21:30:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.0,1.0,2024-09-27 21:29:31.000,2024-09-27 21:29:31.000,2024-09-27 21:29:31.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,232.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
2731294.0,32.0,2024-09-27 21:45:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.98,1.0,2024-09-27 21:49:41.000,2024-09-27 21:49:41.000,2024-09-27 21:49:41.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2731305.0,32.0,2024-09-27 22:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.01,1.0,2024-09-27 21:59:23.000,2024-09-27 21:59:23.000,2024-09-27 21:59:23.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2731352.0,32.0,2024-09-27 22:15:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.03,1.0,2024-09-27 22:19:32.000,2024-09-27 22:19:32.000,2024-09-27 22:19:32.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,232.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2731377.0,32.0,2024-09-27 22:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.98,1.0,2024-09-27 22:29:46.000,2024-09-27 22:29:46.000,2024-09-27 22:29:46.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2731377.0,,2024-09-27 22:45:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.974999999999994,1.0,,,,28419.0,28672.0,3048968.0,229.0,interpolated,229.0,interpolated,231.0,interpolated,49.974999999999994,interpolated,1.0,interpolated,28419.0,interpolated,28672.0,interpolated,3048968.0,interpolated,3017140.0,interpolated,-96.0,interpolated
2731442.0,32.0,2024-09-27 23:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.97,1.0,2024-09-27 22:59:38.000,2024-09-27 22:59:38.000,2024-09-27 22:59:38.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2731486.0,32.0,2024-09-27 23:15:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.03,1.0,2024-09-27 23:19:39.000,2024-09-27 23:19:39.000,2024-09-27 23:19:39.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2731533.0,32.0,2024-09-27 23:30:00,OPMC_AHU_L6,3017140.0,231.0,230.0,49.99,1.0,2024-09-27 23:39:40.000,2024-09-27 23:39:40.000,2024-09-27 23:39:40.000,28419.0,28672.0,3048968.0,231.0,original,230.0,original,232.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2731546.0,32.0,2024-09-27 23:45:00,OPMC_AHU_L6,3017140.0,231.0,230.0,49.98,1.0,2024-09-27 23:49:20.000,2024-09-27 23:49:20.000,2024-09-27 23:49:20.000,28419.0,28672.0,3048968.0,231.0,original,230.0,original,232.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-94.0,original
2731570.0,32.0,2024-09-28 00:00:00,OPMC_AHU_L6,3017140.0,230.0,229.0,50.05,1.0,2024-09-27 23:59:37.000,2024-09-27 23:59:37.000,2024-09-27 23:59:37.000,28419.0,28672.0,3048968.0,230.0,original,229.0,original,231.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
2731604.0,32.0,2024-09-28 00:15:00,OPMC_AHU_L6,3017140.0,230.0,229.0,50.04,1.0,2024-09-28 00:19:27.000,2024-09-28 00:19:27.000,2024-09-28 00:19:27.000,28419.0,28672.0,3048968.0,230.0,original,229.0,original,231.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2731624.0,32.0,2024-09-28 00:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.99,1.0,2024-09-28 00:29:20.000,2024-09-28 00:29:20.000,2024-09-28 00:29:20.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,231.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2731624.0,,2024-09-28 00:45:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.975,1.0,,,,28419.0,28672.0,3048968.0,230.0,interpolated,230.0,interpolated,231.0,interpolated,49.975,interpolated,1.0,interpolated,28419.0,interpolated,28672.0,interpolated,3048968.0,interpolated,3017140.0,interpolated,-93.0,interpolated
2731700.0,32.0,2024-09-28 01:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.96,1.0,2024-09-28 00:59:34.000,2024-09-28 00:59:34.000,2024-09-28 00:59:34.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,231.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
2731739.0,32.0,2024-09-28 01:15:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.02,1.0,2024-09-28 01:19:28.000,2024-09-28 01:19:28.000,2024-09-28 01:19:28.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
2731774.0,32.0,2024-09-28 01:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.04,1.0,2024-09-28 01:29:46.000,2024-09-28 01:29:46.000,2024-09-28 01:29:46.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-98.0,original
2731809.0,32.0,2024-09-28 01:45:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.0,1.0,2024-09-28 01:49:27.000,2024-09-28 01:49:27.000,2024-09-28 01:49:27.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2731834.0,32.0,2024-09-28 02:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.96,1.0,2024-09-28 01:59:25.000,2024-09-28 01:59:25.000,2024-09-28 01:59:25.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2731888.0,32.0,2024-09-28 02:15:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.98,1.0,2024-09-28 02:19:46.000,2024-09-28 02:19:46.000,2024-09-28 02:19:46.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
2731904.0,32.0,2024-09-28 02:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.98,1.0,2024-09-28 02:29:29.000,2024-09-28 02:29:29.000,2024-09-28 02:29:29.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
2731969.0,32.0,2024-09-28 02:45:00,OPMC_AHU_L6,3017140.0,231.0,230.0,49.99,1.0,2024-09-28 02:55:42.000,2024-09-28 02:55:42.000,2024-09-28 02:55:42.000,28419.0,28672.0,3048968.0,231.0,original,230.0,original,232.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
2731977.0,32.0,2024-09-28 03:00:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.04,1.0,2024-09-28 02:59:22.000,2024-09-28 02:59:22.000,2024-09-28 02:59:22.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,232.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-97.0,original
2732019.0,32.0,2024-09-28 03:15:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.05,1.0,2024-09-28 03:19:41.000,2024-09-28 03:19:41.000,2024-09-28 03:19:41.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
2732030.0,32.0,2024-09-28 03:30:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.02,1.0,2024-09-28 03:29:27.000,2024-09-28 03:29:27.000,2024-09-28 03:29:27.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
