id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,rssi,lokasi
606866,14,2024-01-01 11:50:03,OPMC_AHU_L4,2678070.0,226,228,227,0,0,0,50.02,0.2224999999999999,2024-01-01 11:50:15.000,2024-01-01 11:50:15.000,2024-01-01 11:50:15.000,170894.0,58523.0,2878981,-51.0,105
606893,14,2024-01-01 12:00:03,OPMC_AHU_L4,2678070.0,226,228,227,0,0,0,50.01,0.2193999999999999,2024-01-01 12:00:17.000,2024-01-01 12:00:17.000,2024-01-01 12:00:17.000,170894.0,58523.0,2878981,-51.0,105
606915,14,2024-01-01 12:10:03,OPMC_AHU_L4,2678070.0,226,228,227,0,0,0,49.95,0.2207999999999999,2024-01-01 12:10:15.000,2024-01-01 12:10:15.000,2024-01-01 12:10:15.000,170894.0,58523.0,2878981,-54.0,105
606939,14,2024-01-01 12:20:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,49.99,0.2252999999999999,2024-01-01 12:20:24.000,2024-01-01 12:20:24.000,2024-01-01 12:20:24.000,170894.0,58523.0,2878981,-53.0,105
606967,14,2024-01-01 12:30:03,OPMC_AHU_L4,2678070.0,226,228,227,0,0,0,49.99,0.2208999999999999,2024-01-01 12:30:24.000,2024-01-01 12:30:24.000,2024-01-01 12:30:24.000,170894.0,58523.0,2878981,-53.0,105
606976,14,2024-01-01 12:40:03,OPMC_AHU_L4,2678070.0,226,228,227,0,0,0,50.01,0.2249,2024-01-01 12:40:04.000,2024-01-01 12:40:04.000,2024-01-01 12:40:04.000,170894.0,58523.0,2878981,-53.0,105
607019,14,2024-01-01 12:50:03,OPMC_AHU_L4,2678070.0,226,228,227,0,0,0,50.0,0.2236,2024-01-01 12:50:17.000,2024-01-01 12:50:17.000,2024-01-01 12:50:17.000,170894.0,58523.0,2878981,-95.0,105
607068,14,2024-01-01 13:10:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,49.96,0.2198999999999999,2024-01-01 13:10:24.000,2024-01-01 13:10:24.000,2024-01-01 13:10:24.000,170894.0,58523.0,2878981,-51.0,105
607091,14,2024-01-01 13:20:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,50.0,0.2239,2024-01-01 13:20:12.000,2024-01-01 13:20:12.000,2024-01-01 13:20:12.000,170894.0,58523.0,2878981,-53.0,105
607139,14,2024-01-01 13:40:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,49.97,0.2206999999999999,2024-01-01 13:40:14.000,2024-01-01 13:40:14.000,2024-01-01 13:40:14.000,170894.0,58523.0,2878981,-53.0,105
607170,14,2024-01-01 13:50:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,49.95,0.2239,2024-01-01 13:50:27.000,2024-01-01 13:50:27.000,2024-01-01 13:50:27.000,170894.0,58523.0,2878981,-101.0,105
607188,14,2024-01-01 14:00:02,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,49.96,0.2224,2024-01-01 14:00:13.000,2024-01-01 14:00:13.000,2024-01-01 14:00:13.000,170894.0,58523.0,2878981,-97.0,105
607232,14,2024-01-01 14:20:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,50.0,0.2229999999999999,2024-01-01 14:20:07.000,2024-01-01 14:20:07.000,2024-01-01 14:20:07.000,170894.0,58523.0,2878981,-53.0,105
607278,14,2024-01-01 14:35:15,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,49.97,0.2266999999999999,2024-01-01 14:35:38.000,2024-01-01 14:35:38.000,2024-01-01 14:35:38.000,170894.0,58523.0,2878981,-49.0,105
607301,14,2024-01-01 14:40:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,49.99,0.2226,2024-01-01 14:40:13.000,2024-01-01 14:40:13.000,2024-01-01 14:40:13.000,170894.0,58523.0,2878981,-93.0,105
607334,14,2024-01-01 14:50:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,49.98,0.2201999999999999,2024-01-01 14:50:19.000,2024-01-01 14:50:19.000,2024-01-01 14:50:19.000,170894.0,58523.0,2878981,-51.0,105
607355,14,2024-01-01 15:00:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,50.02,0.2212999999999999,2024-01-01 15:00:15.000,2024-01-01 15:00:15.000,2024-01-01 15:00:15.000,170894.0,58523.0,2878981,-96.0,105
607378,14,2024-01-01 15:10:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,50.0,0.2211,2024-01-01 15:10:08.000,2024-01-01 15:10:08.000,2024-01-01 15:10:08.000,170894.0,58523.0,2878981,-96.0,105
607441,14,2024-01-01 15:30:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,49.96,0.2231,2024-01-01 15:30:21.000,2024-01-01 15:30:21.000,2024-01-01 15:30:21.000,170894.0,58523.0,2878981,-94.0,105
607462,14,2024-01-01 15:40:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,50.01,0.2214999999999999,2024-01-01 15:40:24.000,2024-01-01 15:40:24.000,2024-01-01 15:40:24.000,170894.0,58523.0,2878981,-97.0,105
607486,14,2024-01-01 15:50:03,OPMC_AHU_L4,2678070.0,225,228,226,0,0,0,49.99,0.2241,2024-01-01 15:50:15.000,2024-01-01 15:50:15.000,2024-01-01 15:50:15.000,170894.0,58523.0,2878981,-99.0,105
607542,14,2024-01-01 16:10:02,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,50.04,0.2208999999999999,2024-01-01 16:10:32.000,2024-01-01 16:10:32.000,2024-01-01 16:10:32.000,170894.0,58523.0,2878981,-49.0,105
